mean_centroid,std_centroid,mean_rolloff,std_rolloff,mean_zcr,std_zcr,mean_flux,std_flux,low_e,bpm_second,bpm_first,tempo_strength_second,tempo_strength_first,estimated_tempo,genre
703.079772949,178.870330811,1862.2565918,483.643615723,0.0568836331367,0.0253682341427,18.2837944031,8.63513660431,0.657407407407,46.142578125,33.9997944079,0.585333489977,0.652338697556,129.19921875,jazz
771.289245605,107.531616211,1853.15161133,270.192077637,0.0772510766983,0.0163071937859,36.2963142395,15.9993619919,0.521604938272,47.8515625,51.6796875,0.538921337062,0.543549710216,107.666015625,jazz
536.532287598,76.7591552734,1235.3347168,192.955810547,0.0566270388663,0.015703426674,35.4934234619,19.978099823,0.567901234568,56.1735733696,258.3984375,0.637680227519,0.640162185664,117.453835227,jazz
641.189331055,174.370025635,1892.2635498,616.742492676,0.0349705964327,0.0231107585132,36.2119216919,20.7405700684,0.549382716049,61.5234375,64.599609375,0.682870253321,0.709659203766,99.3840144231,jazz
704.63269043,316.150146484,2092.97412109,837.52911377,0.0433974117041,0.0438080839813,80.0182495117,41.4806442261,0.496913580247,53.8330078125,107.666015625,0.762688682511,0.769665321488,107.666015625,jazz
855.894592285,316.427947998,2361.07592773,792.411560059,0.0673179104924,0.0397405512631,123.591796875,72.2041549683,0.54012345679,67.9995888158,143.5546875,0.661463751396,0.691083114791,129.19921875,jazz
776.824829102,225.812805176,2351.53881836,790.114868164,0.0476659089327,0.0250818692148,26.0306949615,20.3963108063,0.654320987654,184.5703125,58.7269176136,0.657969277852,0.670230207562,143.5546875,jazz
850.487731934,232.93913269,2523.50537109,522.363647461,0.0521532669663,0.0326918140054,116.357383728,53.0431861877,0.592592592593,117.453835227,53.8330078125,0.642118594918,0.657580419303,107.666015625,jazz
533.90411377,135.107788086,1367.65734863,371.54876709,0.0338959246874,0.0178689304739,39.5293121338,26.5279388428,0.558641975309,28.0867866848,161.499023438,0.682453622329,0.684151677013,117.453835227,jazz
479.539154053,138.05090332,1354.63122559,503.130310059,0.0303896591067,0.0123651614413,30.3681945801,22.9123477936,0.623456790123,161.499023438,56.1735733696,0.496891826057,0.523888564707,129.19921875,jazz
1141.16259766,189.177612305,3229.34912109,405.170349121,0.10011652112,0.0415286496282,104.102142334,36.708656311,0.567901234568,99.3840144231,67.9995888158,0.665658136961,0.736519568823,99.3840144231,jazz
983.857666016,142.983825684,2996.37182617,338.504547119,0.0725750476122,0.0259556360543,45.4757995605,17.5317020416,0.577160493827,117.453835227,107.666015625,0.680614732833,0.683187439607,117.453835227,jazz
951.65045166,147.373352051,3192.13110352,256.826934814,0.0582450851798,0.0283448547125,63.8032646179,14.2530374527,0.515432098765,58.7269176136,143.5546875,0.755955074908,0.797393696903,99.3840144231,jazz
868.155578613,147.843307495,2310.30004883,382.892364502,0.0805414989591,0.0218882225454,8.65227127075,3.0383579731,0.598765432099,143.5546875,117.453835227,0.610495504353,0.623307698573,129.19921875,jazz
1092.34472656,161.166900635,3250.94873047,258.895111084,0.0774201229215,0.0357005223632,70.3552398682,17.275308609,0.555555555556,215.33203125,117.453835227,0.707786009664,0.737679983305,117.453835227,jazz
909.213745117,181.901184082,2781.80395508,457.705169678,0.0631203502417,0.0301605332643,28.6046600342,14.7487688065,0.623456790123,35.888671875,75.9995404412,0.652390664241,0.682926400271,117.453835227,jazz
1171.18884277,255.854858398,3413.91015625,418.141418457,0.0927100405097,0.0474280826747,61.2363510132,24.0113601685,0.552469135802,51.6796875,71.77734375,0.505499734003,0.541383275,143.5546875,jazz
1366.71057129,188.995666504,3659.97998047,207.626602173,0.115134753287,0.0413609184325,82.1194000244,23.8636264801,0.601851851852,184.5703125,99.3840144231,0.826340161109,0.837290198381,107.666015625,jazz
853.195800781,151.842819214,2746.34741211,408.487579346,0.0445505715907,0.0221735481173,32.1578826904,11.5433635712,0.614197530864,129.19921875,92.28515625,0.73315352222,0.735075669655,117.453835227,jazz
832.196960449,235.583206177,2716.24072266,545.184326172,0.0407801643014,0.028484756127,18.5298023224,8.9180765152,0.570987654321,161.499023438,99.3840144231,0.664707379278,0.671939891647,107.666015625,jazz
1846.71069336,319.410919189,4246.22802734,268.952941895,0.203846484423,0.10268753022,89.2409667969,20.2489376068,0.509259259259,184.5703125,161.499023438,0.699039221876,0.713787452181,117.453835227,jazz
905.40411377,249.962219238,2932.37036133,589.591064453,0.0522755272686,0.0354993268847,24.1424732208,11.4370479584,0.601851851852,35.888671875,129.19921875,0.72109270633,0.749726009927,129.19921875,jazz
1345.18225098,249.344573975,3771.43432617,292.662506104,0.0915508493781,0.0529695376754,62.0191802979,20.4552574158,0.574074074074,161.499023438,80.7495117188,0.71501020717,0.718350983041,161.499023438,jazz
1315.79711914,237.340988159,3688.65771484,312.217498779,0.0921017676592,0.0574194267392,59.2693862915,16.7915458679,0.577160493827,129.19921875,143.5546875,0.585184593672,0.596338768313,107.666015625,jazz
1077.97583008,205.03453064,3417.86425781,332.257415771,0.0663851201534,0.0338297225535,48.586315155,17.0795536041,0.595679012346,107.666015625,99.3840144231,0.721651819124,0.724916816162,107.666015625,jazz
999.61920166,368.264038086,3066.85351562,816.665893555,0.0526860766113,0.0538678914309,6.03131628036,5.64524698257,0.663580246914,61.5234375,215.33203125,0.658350194056,0.661125055857,117.453835227,jazz
1081.94372559,209.779342651,3377.85498047,294.178405762,0.0681873038411,0.0336423739791,52.2657318115,15.4641141891,0.564814814815,71.77734375,92.28515625,0.762021383381,0.777132103007,143.5546875,jazz
1209.26867676,192.899002075,3383.4375,316.822021484,0.102496802807,0.038091853261,61.7910652161,22.6065692902,0.574074074074,184.5703125,49.6920072115,0.638960343712,0.657600556922,99.3840144231,jazz
1448.28015137,235.372085571,3744.98291016,226.048782349,0.130119785666,0.0518174953759,45.052482605,10.1018724442,0.601851851852,44.5514547414,75.9995404412,0.727173645296,0.730752938457,107.666015625,jazz
1178.63122559,311.457824707,3287.46875,526.342895508,0.0939945206046,0.0542454011738,13.4136552811,4.9279756546,0.700617283951,184.5703125,258.3984375,0.728351158597,0.740139673393,129.19921875,jazz
1063.08666992,170.266937256,3245.56567383,282.036468506,0.0719984695315,0.0304002892226,51.8618965149,12.657705307,0.586419753086,258.3984375,117.453835227,0.700773912052,0.702862519272,117.453835227,jazz
994.942138672,313.333465576,2994.0456543,778.509338379,0.069971382618,0.0420713014901,33.6944732666,18.3898200989,0.651234567901,99.3840144231,64.599609375,0.504208697971,0.5884160407,129.19921875,jazz
964.350402832,284.452636719,2934.29760742,657.964599609,0.0652696937323,0.035260297358,75.5550765991,48.9177246094,0.614197530864,31.5120045732,47.8515625,0.786258335125,0.825695725438,92.28515625,jazz
1273.44494629,263.690826416,3497.28466797,360.912872314,0.113121256232,0.0531511679292,211.577301025,62.9753952026,0.567901234568,99.3840144231,64.599609375,0.790243490648,0.806252493861,99.3840144231,jazz
671.068603516,151.493148804,1780.90893555,572.091552734,0.0579281188548,0.0144279906526,98.0320129395,48.7700386047,0.567901234568,75.9995404412,71.77734375,0.660557520313,0.715459496297,117.453835227,jazz
981.870727539,111.798988342,2677.1953125,296.100860596,0.0921998769045,0.0147347105667,76.3706054688,11.362370491,0.506172839506,129.19921875,258.3984375,0.704642995871,0.756252592403,129.19921875,jazz
924.165222168,217.419799805,2688.65966797,583.396972656,0.0600216127932,0.0328703001142,108.35370636,55.5555839539,0.592592592593,32.2998046875,99.3840144231,0.725488777964,0.808023958622,99.3840144231,jazz
1180.39318848,186.420669556,3434.7121582,323.035095215,0.0838470235467,0.0310829617083,80.2167282104,24.6307735443,0.62962962963,71.77734375,75.9995404412,0.634099252077,0.641659774962,143.5546875,jazz
883.450012207,174.719787598,2902.06445312,458.000793457,0.0502333492041,0.0209501162171,61.5971908569,14.3130168915,0.533950617284,184.5703125,49.6920072115,0.723758407906,0.754723909576,99.3840144231,jazz
1110.88000488,187.808074951,3450.99487305,471.999633789,0.0835043936968,0.0228714980185,91.9589004517,18.4001846313,0.552469135802,107.666015625,49.6920072115,0.729149267682,0.753061753271,99.3840144231,jazz
1108.59509277,213.258712769,3171.02978516,432.398864746,0.0866257697344,0.0322831273079,78.7141723633,23.8766040802,0.564814814815,99.3840144231,184.5703125,0.707478104072,0.738129001208,92.28515625,jazz
979.502807617,122.852600098,3124.7734375,493.422851562,0.0835134536028,0.0118905371055,58.642742157,14.5461683273,0.496913580247,36.9140625,75.9995404412,0.650950067547,0.664840182549,129.19921875,jazz
1312.02880859,225.699966431,3600.89648438,266.765899658,0.100922524929,0.0493379868567,77.203956604,26.0706348419,0.626543209877,161.499023438,51.6796875,0.629476245491,0.634020142014,75.9995404412,jazz
604.409118652,126.23589325,1696.33776855,318.227508545,0.0322416573763,0.013440922834,55.279548645,23.7988967896,0.574074074074,99.3840144231,107.666015625,0.649486887297,0.650224245488,107.666015625,jazz
753.674255371,145.156539917,2008.23706055,509.546386719,0.0692121684551,0.0192560236901,106.349655151,43.4392814636,0.564814814815,36.9140625,75.9995404412,0.686393100956,0.705264287168,143.5546875,jazz
1051.13757324,140.633270264,3149.06469727,320.007263184,0.0874181911349,0.0230218674988,68.8250274658,14.535815239,0.592592592593,107.666015625,53.8330078125,0.647478078404,0.677112360837,107.666015625,jazz
1312.99145508,244.036483765,3566.93530273,293.920684814,0.117632761598,0.0577757023275,69.0565261841,24.4697952271,0.515432098765,64.599609375,71.77734375,0.636347817957,0.660760050543,107.666015625,jazz
1218.91088867,190.896575928,3417.19995117,269.274658203,0.0951008871198,0.0457038320601,53.0608062744,17.6921825409,0.546296296296,117.453835227,64.599609375,0.682898521022,0.719102625007,129.19921875,jazz
1125.1184082,193.747238159,3380.71289062,445.328155518,0.0885471999645,0.021257199347,61.6938552856,19.6764774323,0.561728395062,35.888671875,75.9995404412,0.629719050405,0.63700253369,117.453835227,jazz
1260.07666016,149.347015381,3622.05615234,204.402862549,0.0625462904572,0.0202531497926,278.356170654,60.869468689,0.474006116208,75.9995404412,161.499023438,0.755638946279,0.760430165696,117.453835227,jazz
966.369995117,284.012817383,2940.3125,653.948486328,0.0651413947344,0.0351417958736,75.5548706055,48.8878097534,0.614197530864,31.5120045732,47.8515625,0.786779217341,0.826255844935,92.28515625,jazz
1073.63366699,242.73399353,3474.078125,414.328979492,0.0491101443768,0.0346008650959,167.074493408,81.6429443359,0.555214723926,215.33203125,53.8330078125,0.596702730936,0.636589049345,107.666015625,jazz
1273.56787109,263.73135376,3497.38427734,360.540924072,0.113044276834,0.0531817786396,211.580337524,62.9767875671,0.567901234568,99.3840144231,64.599609375,0.790298998028,0.806340239532,99.3840144231,jazz
1014.81286621,200.764678955,2788.05126953,513.839355469,0.0844643563032,0.0360533557832,174.687896729,81.0061416626,0.648148148148,161.499023438,51.6796875,0.641684322785,0.654652511093,161.499023438,jazz
672.316894531,150.835159302,1785.56091309,569.656311035,0.0578888729215,0.0144503228366,98.046257019,48.7652626038,0.567901234568,75.9995404412,71.77734375,0.661363783517,0.71638664128,117.453835227,jazz
1414.06005859,212.483230591,3845.13452148,303.072021484,0.107564605772,0.0469247251749,343.175842285,67.317276001,0.563076923077,49.6920072115,258.3984375,0.701753031951,0.707259862082,129.19921875,jazz
1010.72357178,199.511444092,2805.63012695,435.317962646,0.0946978852153,0.040053114295,52.1515960693,19.3556003571,0.648148148148,99.3840144231,92.28515625,0.773768413441,0.801942616291,92.28515625,jazz
982.518798828,111.513000488,2679.5546875,294.382568359,0.0921772345901,0.014871080406,76.3698043823,11.3531560898,0.506172839506,129.19921875,258.3984375,0.705000198666,0.756445630944,129.19921875,jazz
650.268920898,211.503341675,2009.62390137,827.793884277,0.0332373119891,0.020643658936,150.197921753,84.665145874,0.550151975684,53.8330078125,51.6796875,0.593281687786,0.618833300588,107.666015625,jazz
925.78527832,217.392440796,2694.74072266,582.246398926,0.0600050128996,0.0328544005752,108.388191223,55.5615348816,0.592592592593,32.2998046875,99.3840144231,0.725808580595,0.808269357339,99.3840144231,jazz
1341.91540527,199.109802246,3649.74584961,269.005126953,0.103809192777,0.0444961637259,384.390533447,112.269454956,0.518404907975,58.7269176136,184.5703125,0.627535618294,0.637602807927,161.499023438,jazz
1181.35046387,186.165390015,3436.80566406,319.798583984,0.0840009748936,0.0310851074755,80.2301101685,24.6308670044,0.62962962963,71.77734375,75.9995404412,0.634934075085,0.642805011548,143.5546875,jazz
1360.1138916,159.379425049,3790.76538086,180.613265991,0.0984984263778,0.0381533317268,233.356658936,37.4169311523,0.529051987768,61.5234375,58.7269176136,0.744525620834,0.755898337678,117.453835227,jazz
984.364379883,113.32220459,2962.70947266,224.310562134,0.0683216378093,0.0261500924826,263.695220947,66.0896606445,0.512345679012,99.3840144231,67.9995888158,0.64542108069,0.650349746076,99.3840144231,jazz
884.519287109,174.0052948,2905.65307617,453.074279785,0.0502424053848,0.020883757621,61.6049156189,14.3023710251,0.533950617284,184.5703125,49.6920072115,0.725495398114,0.756037693624,99.3840144231,jazz
953.658813477,153.196594238,2661.72851562,344.385742188,0.0752956643701,0.0258691590279,117.019599915,47.4946556091,0.60736196319,43.06640625,44.5514547414,0.637047559036,0.744953610786,129.19921875,jazz
1111.49035645,187.680252075,3452.55664062,470.358947754,0.0834772288799,0.022876387462,91.9814682007,18.3974456787,0.546296296296,107.666015625,49.6920072115,0.729666285442,0.753333915251,99.3840144231,jazz
980.053039551,121.948471069,3127.19921875,487.609344482,0.0835979729891,0.0118435332552,58.6423721313,14.5371932983,0.496913580247,36.9140625,75.9995404412,0.652337753087,0.665993497178,129.19921875,jazz
1313.03515625,225.927963257,3604.05322266,266.957305908,0.101059876382,0.0493868887424,77.2145385742,26.0730037689,0.626543209877,161.499023438,51.6796875,0.630067553292,0.634602016542,75.9995404412,jazz
608.976013184,125.510406494,1708.00158691,316.619506836,0.0322808995843,0.0135209672153,55.3174171448,23.798418045,0.574074074074,99.3840144231,107.666015625,0.659108105976,0.661262668249,107.666015625,jazz
754.45489502,144.785690308,2011.29431152,508.697967529,0.0691759437323,0.0191567558795,106.366691589,43.4340629578,0.564814814815,36.9140625,75.9995404412,0.687437621381,0.70605326521,143.5546875,jazz
1052.63806152,140.300994873,3153.01928711,317.556091309,0.0875691324472,0.0231719464064,68.8374710083,14.5306615829,0.595679012346,107.666015625,53.8330078125,0.64800987629,0.677388372205,107.666015625,jazz
1570.65234375,175.441665649,3984.07495117,250.684997559,0.155225142837,0.0447969920933,208.370223999,69.5432052612,0.558641975309,75.9995404412,117.453835227,0.613428566837,0.666830201413,117.453835227,jazz
1324.25,208.988479614,3605.6484375,341.560546875,0.112297140062,0.0441218912601,85.3871612549,32.1123275757,0.574074074074,41.6771673387,80.7495117188,0.640956947073,0.659500870058,86.1328125,jazz
1590.9317627,149.962631226,3948.55175781,195.339950562,0.152644112706,0.0477930121124,141.974395752,30.9402236938,0.62037037037,99.3840144231,67.9995888158,0.686251100479,0.688508837993,107.666015625,jazz
1200.66845703,160.609573364,3079.61352539,267.990539551,0.104375965893,0.032501578331,67.1323776245,23.4183769226,0.666666666667,30.76171875,61.5234375,0.528343929429,0.536791582477,117.453835227,jazz
1526.34973145,189.467483521,3800.4440918,229.315628052,0.150943055749,0.0518459938467,163.91368103,38.9795761108,0.58024691358,215.33203125,92.28515625,0.654588588097,0.657591951532,92.28515625,jazz
1473.40991211,269.875976562,3675.16625977,361.909393311,0.144402951002,0.0595924407244,134.747756958,55.6750526428,0.592592592593,161.499023438,86.1328125,0.608705440835,0.631627456707,80.7495117188,jazz
1444.94836426,246.824401855,3918.64428711,248.386001587,0.104306533933,0.0397318974137,82.4238204956,32.1497001648,0.645061728395,215.33203125,26.9165039062,0.698950862708,0.701075056534,143.5546875,jazz
1700.40197754,196.551651001,4057.41357422,198.245788574,0.149590656161,0.0468947738409,126.442260742,29.3441104889,0.524691358025,80.7495117188,215.33203125,0.714917938416,0.74635421872,129.19921875,jazz
992.136108398,209.891647339,3378.78540039,460.699310303,0.0471844226122,0.0259098801762,52.7416038513,23.4573402405,0.506172839506,75.9995404412,117.453835227,0.7038640169,0.797202537557,117.453835227,jazz
1558.13916016,270.717773438,4147.70068359,441.555755615,0.12918548286,0.0554970018566,68.3949356079,20.6685733795,0.546296296296,215.33203125,47.8515625,0.585182583839,0.655443414641,99.3840144231,jazz
1525.61230469,247.327545166,4196.94775391,258.879486084,0.11907722801,0.0542248524725,105.130775452,31.5419845581,0.567901234568,26.3671875,107.666015625,0.614392762288,0.629083418029,107.666015625,jazz
1550.85083008,277.917633057,3966.32958984,269.925079346,0.119210056961,0.0749055817723,71.9258041382,27.0707931519,0.515432098765,30.76171875,129.19921875,0.664750700101,0.68490899865,129.19921875,jazz
1801.94055176,233.924468994,4074.32788086,209.096710205,0.192204713821,0.0733604431152,93.0625228882,30.9498538971,0.577160493827,39.1512784091,161.499023438,0.635106710529,0.663450964244,161.499023438,jazz
1980.66357422,337.35824585,4277.29833984,256.578582764,0.237855613232,0.114847898483,73.353843689,27.192773819,0.524691358025,51.6796875,67.9995888158,0.636853923867,0.637524099836,143.5546875,jazz
652.091186523,253.46496582,1928.01928711,1090.53674316,0.0474923327565,0.0320939086378,41.1943130493,33.7426338196,0.614197530864,16.3543314873,16.5640024038,0.435340685773,0.595375745627,129.19921875,jazz
1050.21630859,252.654525757,3414.00976562,416.003936768,0.0558014139533,0.0391150340438,61.4815483093,28.5990982056,0.595679012346,43.06640625,64.599609375,0.725838069809,0.790024435196,129.19921875,jazz
746.63659668,287.852355957,2470.00463867,947.255981445,0.0340710133314,0.0235868915915,20.936668396,17.3129291534,0.641975308642,27.4891954787,53.8330078125,0.73286931284,0.765069571482,117.453835227,jazz
920.793701172,141.150527954,2901.00097656,381.499938965,0.0633754357696,0.0164725463837,61.7111968994,24.0945835114,0.567901234568,46.142578125,67.9995888158,0.769963475037,0.77356253997,129.19921875,jazz
1160.67260742,267.396148682,3514.53076172,557.899047852,0.0788072347641,0.0353784784675,13.0624113083,9.01981163025,0.756172839506,58.7269176136,53.8330078125,0.733242421312,0.738397987581,117.453835227,jazz
880.559204102,311.040161133,2802.37353516,902.702941895,0.0532868057489,0.0314968675375,24.6119976044,21.4268550873,0.740740740741,56.1735733696,51.6796875,0.706472712659,0.765070757037,117.453835227,jazz
960.751647949,135.824615479,2852.0859375,308.29510498,0.0806969702244,0.0214306637645,40.1289253235,14.2461214066,0.595679012346,86.1328125,80.7495117188,0.675343546246,0.687236384224,107.666015625,jazz
646.909545898,231.087005615,1783.56738281,799.920959473,0.0475406311452,0.028226768598,29.4304199219,19.3381175995,0.632716049383,58.7269176136,61.5234375,0.568583697084,0.592816159728,117.453835227,jazz
993.224731445,261.155426025,3124.34155273,460.53302002,0.0584005489945,0.0463354513049,70.3330688477,30.3534297943,0.530864197531,258.3984375,80.7495117188,0.68436458088,0.686751240927,117.453835227,jazz
1047.78979492,327.100494385,3077.02148438,658.075073242,0.0758186802268,0.0519903339446,46.1420173645,24.1076374054,0.58024691358,143.5546875,67.9995888158,0.676747797061,0.698790821144,129.19921875,jazz
710.617553711,271.956268311,2118.99365234,996.384460449,0.0501865595579,0.0259254630655,10.8288660049,11.7290678024,0.780864197531,53.8330078125,86.1328125,0.562202431999,0.56969531098,129.19921875,jazz
993.876342773,208.514785767,3278.49658203,414.854949951,0.0436902306974,0.0284701734781,58.7523574829,21.1719875336,0.530864197531,32.2998046875,53.8330078125,0.678169124813,0.686784999502,161.499023438,jazz
799.299194336,242.371002197,2572.88549805,739.376220703,0.0431317612529,0.02652005665,37.8251495361,21.8091030121,0.595679012346,46.142578125,44.5514547414,0.693887151574,0.701642814364,129.19921875,jazz
2082.00610352,184.467437744,4419.62353516,104.55557251,0.239201962948,0.0631305575371,288.728393555,41.2213783264,0.567901234568,99.3840144231,92.28515625,0.841744347984,0.877854160246,92.28515625,metal
1760.39160156,141.019775391,4141.25390625,128.299911499,0.17454507947,0.0389756560326,188.41343689,27.1510295868,0.552469135802,80.7495117188,161.499023438,0.860676904538,0.86211780376,107.666015625,metal
1661.22875977,122.457221985,3977.06323242,123.404907227,0.183747708797,0.037951618433,265.15725708,47.0503921509,0.530864197531,56.1735733696,107.666015625,0.811668047996,0.84057730886,107.666015625,metal
1960.32702637,208.56678772,4210.13964844,156.19883728,0.228277146816,0.0671223774552,326.521270752,58.447303772,0.595679012346,184.5703125,129.19921875,0.835508867224,0.84047967522,99.3840144231,metal
1888.00268555,158.185455322,4179.03613281,112.379386902,0.191920951009,0.0512451082468,139.643157959,20.8992099762,0.490740740741,92.28515625,258.3984375,0.697961364581,0.729797163953,129.19921875,metal
1808.15124512,186.071350098,4166.20898438,121.538780212,0.194501966238,0.0423702895641,240.440826416,60.5771827698,0.663580246914,51.6796875,161.499023438,0.791650499627,0.815021232402,161.499023438,metal
2021.11730957,210.119537354,4241.01074219,207.586349487,0.24754576385,0.0687056258321,125.243751526,34.1045341492,0.604938271605,47.8515625,117.453835227,0.743436108149,0.782776705122,117.453835227,metal
1903.921875,172.730285645,4064.35888672,126.943397522,0.226154968143,0.0504232719541,158.119018555,29.0681838989,0.663580246914,37.9997702206,143.5546875,0.823582751601,0.842261481847,143.5546875,metal
1546.75268555,212.429763794,3964.46875,215.333236694,0.116456963122,0.0435033105314,83.6359024048,29.5454235077,0.675925925926,29.3634588068,117.453835227,0.701447035143,0.717373171959,117.453835227,metal
1433.2010498,178.522125244,4289.39404297,221.720199585,0.105231776834,0.0302635971457,563.964782715,72.520980835,0.435185185185,107.666015625,56.1735733696,0.805059884757,0.86191624021,117.453835227,metal
2220.10229492,142.095916748,4617.64257812,60.6837463379,0.276038140059,0.0513856187463,261.929290771,29.491765976,0.487654320988,129.19921875,184.5703125,0.789279449423,0.790488903656,129.19921875,metal
1965.63964844,94.4566726685,4010.89160156,73.2737808228,0.258458524942,0.0370441935956,508.277191162,57.0480232239,0.518518518519,184.5703125,161.499023438,0.917605190155,0.935101541636,117.453835227,metal
2045.40966797,121.546195984,4143.21435547,96.6621170044,0.246129974723,0.041215904057,291.177276611,39.7617874146,0.524691358025,86.1328125,161.499023438,0.81023935828,0.846763886868,161.499023438,metal
2104.41015625,136.057556152,4234.36474609,97.8991165161,0.260841816664,0.0512052550912,204.554229736,32.9361076355,0.478395061728,47.8515625,258.3984375,0.698150437738,0.71362209738,129.19921875,metal
2201.87695312,143.660858154,4213.26367188,75.5400466919,0.276563405991,0.0525768585503,165.640548706,34.367225647,0.577160493827,143.5546875,75.9995404412,0.667437119188,0.673791257847,143.5546875,metal
2040.34375,137.2293396,4535.86279297,84.5792617798,0.225195005536,0.0366219729185,231.908874512,29.4054012299,0.515432098765,86.1328125,129.19921875,0.806454011748,0.822166119687,129.19921875,metal
2038.10412598,159.235809326,4025.74536133,128.9947052,0.283871769905,0.0691688135266,637.441345215,92.8941574097,0.583333333333,92.28515625,46.142578125,0.822679575741,0.858122946195,129.19921875,metal
1766.42883301,192.234451294,4127.09765625,140.212234497,0.194636300206,0.0409490466118,243.079193115,39.2508583069,0.558641975309,71.77734375,107.666015625,0.885654855816,0.909183025166,107.666015625,metal
2005.4979248,148.191390991,3813.17138672,144.579086304,0.307513028383,0.0518782585859,290.093475342,27.5305919647,0.533950617284,184.5703125,99.3840144231,0.845130188268,0.847796873915,99.3840144231,metal
1790.18212891,152.916870117,4112.90820312,127.706298828,0.199070826173,0.0396090894938,206.771942139,49.4202156067,0.518518518519,215.33203125,71.77734375,0.528813885418,0.553232174142,107.666015625,metal
1768.92529297,171.39440918,4118.45751953,140.24269104,0.190304413438,0.039652440697,236.484085083,55.2996025085,0.586419753086,80.7495117188,49.6920072115,0.728097720774,0.766951532685,99.3840144231,metal
2091.9453125,210.158432007,4420.45410156,140.143829346,0.239691004157,0.0601587183774,229.135513306,55.4197654724,0.746913580247,215.33203125,53.8330078125,0.827035726337,0.859823733874,107.666015625,metal
1519.41564941,179.254684448,4073.43066406,163.168136597,0.14405579865,0.035533323884,391.30569458,95.6657867432,0.506172839506,129.19921875,67.9995888158,0.795679123563,0.843169090821,129.19921875,metal
1816.31640625,201.130371094,4337.54492188,188.997161865,0.150115922093,0.045153144747,367.103057861,77.6410522461,0.484567901235,215.33203125,143.5546875,0.774923089371,0.830571906597,143.5546875,metal
1580.13366699,151.749526978,3965.76464844,129.951156616,0.139542788267,0.0404505804181,386.746368408,74.7848815918,0.472222222222,117.453835227,107.666015625,0.902349621782,0.907066168133,117.453835227,metal
1674.18713379,273.669799805,3841.15112305,257.54699707,0.152956560254,0.0568912439048,193.653045654,46.4237670898,0.503086419753,143.5546875,92.28515625,0.708610859046,0.713768483627,92.28515625,metal
2195.27246094,160.487594604,4649.31103516,160.300857544,0.263875633478,0.0564026460052,299.715362549,42.8156394958,0.5,53.8330078125,129.19921875,0.77925124532,0.784509178061,107.666015625,metal
1686.31677246,136.257446289,3915.45458984,138.594116211,0.182753026485,0.0388349294662,338.254760742,45.6139755249,0.478395061728,64.599609375,129.19921875,0.755276470892,0.821136413285,129.19921875,metal
1993.35766602,134.392242432,4172.48974609,102.411140442,0.262355715036,0.0483344607055,339.466125488,43.8754425049,0.58950617284,67.9995888158,71.77734375,0.867708478163,0.870189854372,117.453835227,metal
1822.24804688,269.380065918,4360.57324219,230.58682251,0.170984476805,0.074910454452,179.907928467,41.4184417725,0.413580246914,30.0463299419,58.7269176136,0.715816594528,0.737713942319,117.453835227,metal
994.515991211,147.615493774,3016.11083984,398.38583374,0.0650040432811,0.0187621433288,347.708709717,80.6524581909,0.546296296296,86.1328125,129.19921875,0.831920048882,0.848998758888,129.19921875,metal
1623.86401367,167.439361572,4027.5065918,109.65838623,0.148195996881,0.0458467900753,411.384552002,83.1356124878,0.58950617284,92.28515625,143.5546875,0.815925733974,0.834747266687,143.5546875,metal
1831.2166748,191.296096802,4076.95336914,147.595123291,0.208970785141,0.0534777678549,274.370941162,69.6342849731,0.62037037037,184.5703125,117.453835227,0.668492539097,0.719439176728,117.453835227,metal
1567.70288086,242.512557983,4065.25610352,258.367218018,0.12576071918,0.0414818413556,486.347137451,79.4369277954,0.515432098765,80.7495117188,30.76171875,0.762370980751,0.784629334069,117.453835227,metal
1867.02587891,237.589279175,4228.1171875,216.565628052,0.216001436114,0.0637205317616,178.035949707,52.7339630127,0.484567901235,107.666015625,80.7495117188,0.704570521706,0.746564171084,161.499023438,metal
1828.79345703,155.781524658,4207.01611328,195.860366821,0.175287678838,0.0438551418483,534.281616211,95.3326644897,0.493827160494,75.9995404412,58.7269176136,0.674338506364,0.719654007547,117.453835227,metal
1784.81323242,223.661727905,4081.07373047,198.240661621,0.198969706893,0.0557219982147,226.591186523,39.5456352234,0.552469135802,258.3984375,71.77734375,0.787126605225,0.84513806178,143.5546875,metal
1581.66601562,134.459060669,3915.08837891,213.859298706,0.168107613921,0.029930472374,256.481781006,46.0145072937,0.58950617284,46.142578125,143.5546875,0.835907376099,0.860346250355,143.5546875,metal
1881.58520508,323.180480957,4037.44213867,370.571166992,0.208463639021,0.0791277363896,225.227111816,125.980453491,0.728395061728,99.3840144231,64.599609375,0.633213344319,0.642524346693,99.3840144231,metal
1509.75708008,369.298065186,3946.75683594,683.264709473,0.10824599117,0.0523881688714,242.145828247,85.0450439453,0.586419753086,30.0463299419,58.7269176136,0.802128544213,0.846371434491,117.453835227,metal
1906.93554688,168.475463867,4054.65551758,148.262680054,0.222752854228,0.0585720576346,244.216369629,43.1581878662,0.62962962963,215.33203125,107.666015625,0.796749718741,0.800594419927,107.666015625,metal
1726.5222168,130.02923584,3722.38647461,94.2133102417,0.200694918633,0.0408330857754,178.306411743,37.5562744141,0.564814814815,80.7495117188,58.7269176136,0.742179087678,0.826180371451,117.453835227,metal
