mean_centroid,std_centroid,mean_rolloff,std_rolloff,mean_zcr,std_zcr,mean_flux,std_flux,low_e,bpm_second,bpm_first,tempo_strength_second,tempo_strength_first,estimated_tempo,genre
1657.78857422,376.502655029,3768.01147461,401.932983398,0.214700356126,0.0759044513106,114.54070282,72.1178665161,0.611111111111,51.6796875,67.9995888158,0.619700250871,0.622508148258,99.3840144231,jazz
1395.26953125,487.92565918,3432.6184082,824.355529785,0.167045012116,0.0816230401397,141.917709351,111.517860413,0.608024691358,129.19921875,184.5703125,0.518353066279,0.527186954859,117.453835227,jazz
1418.76135254,480.65637207,3497.11889648,647.812194824,0.151946783066,0.093121804297,62.5567016602,109.099319458,0.682098765432,99.3840144231,61.5234375,0.456320787176,0.460911078117,107.666015625,jazz
1975.30175781,531.478881836,4144.70947266,497.660736084,0.298932284117,0.115711130202,221.01524353,152.163482666,0.592592592593,58.7269176136,61.5234375,0.592606849014,0.594027414275,129.19921875,jazz
1426.09924316,460.442718506,3588.73413086,696.18951416,0.169121906161,0.0805252864957,128.388671875,123.537239075,0.645061728395,49.6920072115,86.1328125,0.525390229812,0.576219832061,129.19921875,jazz
1659.24377441,527.650024414,3845.43823242,642.104858398,0.232227161527,0.107659906149,138.402770996,143.778030396,0.685185185185,161.499023438,86.1328125,0.458318950947,0.465351054127,86.1328125,jazz
1632.08679199,472.230316162,3726.44067383,644.614990234,0.215676918626,0.0914796888828,251.068725586,236.8618927,0.654320987654,99.3840144231,53.8330078125,0.482124012787,0.491538773987,107.666015625,jazz
1368.55908203,472.667663574,3445.71142578,746.039306641,0.158512547612,0.0941789448261,165.566085815,139.81199646,0.62037037037,99.3840144231,107.666015625,0.491415579637,0.532755046425,107.666015625,jazz
1834.23608398,563.532958984,3948.45166016,756.328552246,0.261656880379,0.121765986085,61.4639472961,71.5882492065,0.765432098765,161.499023438,215.33203125,0.486681740239,0.49105954194,129.19921875,jazz
1491.67895508,438.105712891,3645.49145508,476.396575928,0.174133017659,0.083070717752,213.875656128,132.227279663,0.564814814815,71.77734375,92.28515625,0.606703817432,0.659225946546,143.5546875,jazz
1506.68188477,413.546112061,3592.38964844,559.242675781,0.180757641792,0.0779204145074,175.489974976,142.911300659,0.648148148148,33.1280048077,67.9995888158,0.544939677028,0.561655758261,99.3840144231,jazz
1663.66589355,489.949157715,3757.61035156,489.686431885,0.215180337429,0.0946891084313,163.286483765,96.7274169922,0.604938271605,107.666015625,75.9995404412,0.575788288605,0.582395887187,107.666015625,jazz
1755.30688477,671.646850586,3698.36108398,823.652404785,0.261139154434,0.148178637028,150.725021362,200.652099609,0.712962962963,184.5703125,258.3984375,0.446680992386,0.447336712054,107.666015625,jazz
1465.68859863,417.85345459,3500.04272461,525.29309082,0.172751948237,0.0664208456874,353.074951172,207.811508179,0.555555555556,75.9995404412,117.453835227,0.541967822133,0.562505164342,117.453835227,jazz
1341.31347656,557.379821777,3341.10229492,1073.22167969,0.153259932995,0.0805148854852,161.386917114,158.317016602,0.645061728395,32.2998046875,129.19921875,0.402205247096,0.459719938745,129.19921875,jazz
1303.46166992,526.041259766,3228.85058594,832.657653809,0.139142796397,0.076765909791,229.880569458,205.441680908,0.62962962963,31.5120045732,47.8515625,0.68995675324,0.723652514325,92.28515625,jazz
1699.74609375,601.219360352,3706.56860352,640.708312988,0.214384898543,0.127385675907,463.505004883,280.799438477,0.577160493827,184.5703125,99.3840144231,0.673887813953,0.674136443266,99.3840144231,jazz
1075.67895508,490.851379395,2710.72460938,914.379150391,0.118328586221,0.0726263076067,234.651184082,191.429626465,0.626543209877,67.9995888158,71.77734375,0.527911530065,0.575313447592,71.77734375,jazz
1458.48828125,633.280639648,3011.45825195,850.444946289,0.215719178319,0.128008559346,385.647125244,229.611465454,0.583333333333,129.19921875,258.3984375,0.580823392343,0.59569984213,129.19921875,jazz
1457.81506348,456.467102051,3438.43408203,766.188964844,0.171755760908,0.0727252066135,276.670196533,196.717193604,0.586419753086,32.2998046875,47.8515625,0.58734353992,0.630685930671,99.3840144231,jazz
1614.27001953,435.058074951,3719.4621582,562.011657715,0.203884214163,0.0854186266661,275.10446167,185.102294922,0.552469135802,49.6920072115,75.9995404412,0.496981480523,0.516776578751,143.5546875,jazz
1406.07324219,558.467895508,3366.09155273,899.494506836,0.173183619976,0.0999418050051,304.647613525,183.239440918,0.570987654321,184.5703125,49.6920072115,0.762787008286,0.810945553338,99.3840144231,jazz
1582.52075195,613.141174316,3582.42041016,910.041320801,0.193217501044,0.100549727678,264.674438477,185.674819946,0.62962962963,49.6920072115,107.666015625,0.587669835771,0.600047596954,107.666015625,jazz
1617.45117188,547.736572266,3522.53979492,796.522888184,0.231511726975,0.110252141953,327.799987793,210.430740356,0.567901234568,61.5234375,184.5703125,0.668184346495,0.717069013111,92.28515625,jazz
1494.00927734,561.472290039,3721.32324219,773.444335938,0.171718031168,0.104838348925,177.710281372,186.828216553,0.666666666667,75.9995404412,71.77734375,0.500037666606,0.544998980814,129.19921875,jazz
1763.28051758,469.827392578,3815.4309082,515.118835449,0.237125068903,0.102089233696,264.686859131,202.424987793,0.58024691358,143.5546875,161.499023438,0.524496929968,0.542357347918,143.5546875,jazz
1172.91931152,429.552825928,2642.13745117,837.223693848,0.145873084664,0.0673110038042,215.27331543,189.088562012,0.623456790123,99.3840144231,107.666015625,0.551094317797,0.556386789771,107.666015625,jazz
1159.46118164,468.476654053,2882.62451172,788.567993164,0.131971776485,0.0718748196959,309.371826172,245.61517334,0.592592592593,36.9140625,75.9995404412,0.537813460625,0.544800286265,143.5546875,jazz
1334.52270508,443.909576416,3296.87304688,689.075561523,0.150040447712,0.0759867429733,309.092498779,198.684005737,0.614197530864,71.77734375,53.8330078125,0.555776955622,0.561238529279,107.666015625,jazz
1586.80957031,452.003753662,3799.71337891,620.890380859,0.205604895949,0.0865237861872,284.31942749,221.180007935,0.62962962963,51.6796875,71.77734375,0.465298136571,0.522149803572,67.9995888158,jazz
1612.5090332,439.905426025,3740.16479492,629.851806641,0.214715451002,0.0908509418368,328.489837646,244.39453125,0.611111111111,67.9995888158,64.599609375,0.538396169803,0.579088337007,129.19921875,jazz
1826.50671387,715.471923828,3865.11035156,862.59552002,0.267626434565,0.148805752397,215.738037109,267.524505615,0.66975308642,75.9995404412,39.1512784091,0.473614575895,0.474455830066,99.3840144231,jazz
1630.26782227,348.883575439,3884.50463867,457.077545166,0.19049538672,0.0852190703154,470.069671631,210.684677124,0.522935779817,51.6796875,161.499023438,0.606090303018,0.619693638901,161.499023438,jazz
1305.56408691,524.412536621,3236.29418945,823.422485352,0.139249965549,0.0765966624022,230.214981079,205.808822632,0.62962962963,31.5120045732,47.8515625,0.690866009749,0.724440177677,92.28515625,jazz
1791.63012695,512.071533203,4111.75244141,601.969299316,0.234946534038,0.121995575726,330.748840332,308.08807373,0.628834355828,26.9165039062,53.8330078125,0.486616640911,0.548669796499,107.666015625,jazz
1699.76196289,601.241149902,3706.26928711,642.076538086,0.214384898543,0.127259939909,471.864013672,285.838409424,0.577160493827,184.5703125,99.3840144231,0.673831441185,0.674165436934,99.3840144231,jazz
1442.78125,403.870178223,3528.8203125,685.249572754,0.166024684906,0.0804995670915,276.661651611,198.310958862,0.62962962963,161.499023438,26.9165039062,0.462063423057,0.477729125783,161.499023438,jazz
1077.8092041,489.488128662,2718.43408203,908.485473633,0.118527822196,0.0725782960653,235.064575195,191.739395142,0.626543209877,67.9995888158,71.77734375,0.527989052861,0.57635174026,71.77734375,jazz
1784.7623291,358.990905762,4104.12890625,497.969238281,0.230893924832,0.0783461630344,552.575683594,264.097991943,0.52,49.6920072115,80.7495117188,0.540341043183,0.560269145601,129.19921875,jazz
1530.15026855,509.637664795,3587.30566406,626.7109375,0.201502427459,0.108023397624,186.977157593,165.79510498,0.675925925926,46.142578125,92.28515625,0.624091089186,0.648186099257,92.28515625,jazz
1458.87426758,633.059265137,3012.45532227,849.570495605,0.215666353703,0.127933755517,385.628448486,229.606552124,0.583333333333,129.19921875,258.3984375,0.580911005481,0.595607608522,129.19921875,jazz
1259.11791992,555.546142578,3260.74243164,1034.53527832,0.124815687537,0.0796882584691,254.883789062,255.05809021,0.641337386018,51.6796875,53.8330078125,0.491936266776,0.522795717801,107.666015625,jazz
1459.94384766,456.132598877,3445.94360352,763.227233887,0.17181161046,0.0725702792406,276.752563477,196.710327148,0.58950617284,32.2998046875,47.8515625,0.587720593043,0.630659040876,99.3840144231,jazz
1690.9486084,361.753204346,3961.9440918,455.179046631,0.209977418184,0.0758527964354,561.592102051,322.922363281,0.527607361963,161.499023438,58.7269176136,0.51596574774,0.527673432932,161.499023438,jazz
1615.48132324,434.054962158,3723.28344727,556.32208252,0.203801199794,0.0851274207234,274.711181641,184.792907715,0.552469135802,49.6920072115,75.9995404412,0.497039598334,0.51694256349,143.5546875,jazz
1622.92016602,337.653106689,3881.24462891,422.282714844,0.203680470586,0.0721525773406,593.856140137,259.054016113,0.544342507645,258.3984375,61.5234375,0.578404501163,0.592190257448,117.453835227,jazz
1269.74108887,334.153503418,3262.7121582,517.154846191,0.134856194258,0.044091437012,542.163024902,339.822845459,0.58950617284,99.3840144231,67.9995888158,0.49916624236,0.509968612936,99.3840144231,jazz
1406.83374023,557.542907715,3367.7199707,894.628540039,0.173215314746,0.0999110341072,305.44934082,183.73336792,0.570987654321,184.5703125,49.6920072115,0.762945011819,0.81113198732,99.3840144231,jazz
1538.65515137,427.414642334,3583.72583008,681.845703125,0.206526488066,0.107910506427,321.673065186,246.844802856,0.610429447853,22.2757273707,129.19921875,0.510583817235,0.54701133821,129.19921875,jazz
1582.95153809,612.749328613,3583.81640625,908.838439941,0.193045422435,0.100383482873,265.805419922,186.43019104,0.62962962963,49.6920072115,107.666015625,0.587704370798,0.600248087773,107.666015625,jazz
1495.01513672,560.536499023,3725.07788086,766.957763672,0.171733126044,0.104716405272,177.857620239,186.944610596,0.666666666667,75.9995404412,71.77734375,0.500412550985,0.545936902094,129.19921875,jazz
1764.43981934,470.325317383,3817.32495117,514.742919922,0.236972630024,0.102056160569,264.748596191,202.447357178,0.58024691358,51.6796875,161.499023438,0.524538147189,0.542697077524,143.5546875,jazz
1179.16149902,425.777740479,2663.37133789,823.050292969,0.146152317524,0.067198485136,220.012542725,193.229263306,0.623456790123,99.3840144231,107.666015625,0.552047104428,0.557896285295,107.666015625,jazz
1161.11877441,468.273956299,2887.57592773,786.500610352,0.132237434387,0.0718414336443,309.666046143,245.791793823,0.592592592593,36.9140625,75.9995404412,0.53879226839,0.545254080626,143.5546875,jazz
1335.34143066,443.360473633,3299.3984375,687.043395996,0.150179311633,0.0758933648467,309.035369873,198.680633545,0.614197530864,71.77734375,53.8330078125,0.556004571973,0.560868505328,107.666015625,jazz
1816.0802002,404.904785156,4083.26708984,487.856903076,0.230121597648,0.0826990529895,382.551177979,256.53427124,0.58950617284,75.9995404412,107.666015625,0.470748245836,0.527629300427,117.453835227,jazz
1762.17858887,493.182037354,3899.43701172,620.00378418,0.22268794477,0.10065741092,228.266204834,225.192672729,0.601851851852,41.6771673387,80.7495117188,0.482963700903,0.505181689535,86.1328125,jazz
1885.625,417.595184326,4106.72753906,522.355041504,0.249258905649,0.0898328721523,423.49432373,255.21421814,0.570987654321,26.3671875,107.666015625,0.495949480048,0.504811658113,107.666015625,jazz
1659.12097168,428.365356445,3722.25341797,592.630859375,0.206211656332,0.0771452859044,153.598373413,143.732025146,0.626543209877,64.599609375,31.5120045732,0.370690777816,0.379830793215,107.666015625,jazz
1841.4822998,470.79006958,3933.56445312,529.96673584,0.250952422619,0.0983503386378,446.495941162,249.705001831,0.564814814815,46.142578125,92.28515625,0.497353329969,0.50165926105,92.28515625,jazz
1862.45983887,533.954772949,3938.34960938,598.855651855,0.233078449965,0.101076863706,407.847747803,298.330993652,0.608024691358,53.8330078125,161.499023438,0.502354918294,0.531426808975,161.499023438,jazz
1937.65551758,581.893432617,4229.28027344,494.846282959,0.248434782028,0.139088183641,219.578491211,132.793029785,0.586419753086,143.5546875,26.9165039062,0.541026457154,0.641531258481,143.5546875,jazz
2107.1550293,419.805664062,4244.26757812,341.848449707,0.300532191992,0.0951872989535,450.399749756,266.667510986,0.595679012346,80.7495117188,49.6920072115,0.607044419818,0.633210515514,129.19921875,jazz
1422.92590332,584.581176758,3722.41943359,849.291687012,0.149940833449,0.0978363379836,224.598602295,167.52911377,0.604938271605,58.7269176136,75.9995404412,0.720647981172,0.729334975919,117.453835227,jazz
1923.25695801,467.69921875,4277.39794922,538.139953613,0.252324432135,0.0983275622129,292.752410889,245.681152344,0.604938271605,215.33203125,47.8515625,0.498552486003,0.55535673355,99.3840144231,jazz
1896.45471191,535.694580078,4270.02099609,546.639892578,0.251992374659,0.115718044341,368.922332764,238.180114746,0.574074074074,26.3671875,107.666015625,0.462261427441,0.477867581042,107.666015625,jazz
1997.39086914,487.128143311,4252.87402344,418.188995361,0.281915634871,0.118259079754,276.044891357,228.266769409,0.595679012346,129.19921875,61.5234375,0.526161839579,0.662507997871,129.19921875,jazz
2169.6262207,507.346832275,4252.90722656,424.156188965,0.346658557653,0.122759841383,390.055023193,284.168945312,0.608024691358,75.9995404412,161.499023438,0.506192725437,0.543571021915,80.7495117188,jazz
2297.07421875,548.153076172,4457.140625,411.452514648,0.371855974197,0.139442518353,201.892700195,159.802246094,0.706790123457,129.19921875,143.5546875,0.437085181421,0.502858163128,143.5546875,jazz
1227.02514648,514.578796387,3466.41357422,997.121887207,0.109865546227,0.066060565412,88.3493499756,137.156799316,0.743827160494,67.9995888158,16.5640024038,0.461575823032,0.464746371917,129.19921875,jazz
1678.28930664,377.234039307,4043.09155273,542.872375488,0.203002735972,0.0749486237764,164.209411621,170.022979736,0.632716049383,64.599609375,32.2998046875,0.632761522923,0.653137014419,129.19921875,jazz
1552.12963867,494.745941162,3805.19628906,687.238952637,0.177559286356,0.0893487632275,158.164672852,125.982322693,0.697530864198,28.0867866848,53.8330078125,0.544497186225,0.567592891135,117.453835227,jazz
1486.48779297,457.844848633,3734.74804688,610.434448242,0.157806158066,0.0691731497645,239.592636108,184.33543396,0.706790123457,67.9995888158,46.142578125,0.701619450012,0.733154903906,143.5546875,jazz
1831.35803223,654.747619629,4116.39746094,729.551940918,0.25671517849,0.155794754624,64.7746810913,83.8971786499,0.706790123457,117.453835227,58.7269176136,0.509926228448,0.510405347656,117.453835227,jazz
1566.7557373,522.480041504,3897.21069336,648.920593262,0.177868708968,0.108208589256,143.376617432,128.423614502,0.712962962963,49.6920072115,53.8330078125,0.461739421567,0.502345621923,117.453835227,jazz
1311.28979492,447.871734619,3454.31787109,764.379211426,0.144644454122,0.0670095905662,196.034851074,127.466827393,0.583333333333,107.666015625,161.499023438,0.52163267712,0.531819347935,107.666015625,jazz
1297.19018555,604.28302002,3232.67211914,1110.31298828,0.141005367041,0.0871617123485,85.5882415771,102.877052307,0.679012345679,58.7269176136,117.453835227,0.508134895191,0.509271754313,117.453835227,jazz
1577.73535156,513.851928711,3760.00317383,774.087585449,0.187743008137,0.0977589562535,242.586425781,191.315933228,0.626543209877,75.9995404412,80.7495117188,0.503597804704,0.524334786599,117.453835227,jazz
1633.47314453,666.73260498,3675.36572266,921.385559082,0.212704971433,0.128544032574,189.237487793,176.656646729,0.638888888889,143.5546875,129.19921875,0.58140261558,0.641206745833,129.19921875,jazz
1387.3182373,521.637878418,3510.8425293,937.264709473,0.146064773202,0.0767688825727,167.129638672,166.466308594,0.75,41.6771673387,53.8330078125,0.414115903988,0.416761193897,129.19921875,jazz
1606.8190918,482.643280029,3853.44677734,700.557556152,0.187883377075,0.0972453281283,204.538345337,181.781799316,0.617283950617,53.8330078125,40.3747558594,0.487173885793,0.500495321115,161.499023438,jazz
1332.57312012,525.99395752,3401.84716797,942.62677002,0.149053320289,0.0885019153357,139.669219971,136.329742432,0.617283950617,129.19921875,143.5546875,0.587443352594,0.603560031438,143.5546875,jazz
2337.55273438,316.117797852,4482.10595703,183.530059814,0.36330845952,0.0999021828175,591.812866211,149.564300537,0.566563467492,47.8515625,184.5703125,0.719768152904,0.760668712285,92.28515625,metal
2052.77514648,237.032531738,4279.84082031,282.705505371,0.292876541615,0.0686829462647,498.571777344,147.336730957,0.510835913313,161.499023438,39.1512784091,0.768049735744,0.772232584771,161.499023438,metal
1845.65087891,258.68862915,4006.77587891,308.91607666,0.263829082251,0.0644658282399,436.126068115,190.018630981,0.56346749226,36.9140625,56.1735733696,0.685289360656,0.708942818584,107.666015625,metal
2188.35107422,381.062316895,4239.40771484,387.598449707,0.333246648312,0.1017896384,688.17779541,240.57951355,0.510835913313,49.6920072115,129.19921875,0.659529551459,0.679688689931,99.3840144231,metal
2087.01635742,305.209899902,4212.80761719,309.416931152,0.312153816223,0.0764396712184,511.133422852,153.094039917,0.476780185759,46.142578125,143.5546875,0.662032501673,0.667634683294,143.5546875,metal
2015.68481445,419.478363037,4198.20800781,282.315948486,0.298244595528,0.107244662941,439.294952393,235.921691895,0.647058823529,161.499023438,51.6796875,0.697705737478,0.738000258914,161.499023438,metal
2336.57836914,353.152740479,4339.67382812,382.369171143,0.382863909006,0.103612743318,530.024780273,263.712585449,0.582043343653,47.8515625,80.7495117188,0.647883358798,0.661040648126,117.453835227,metal
2056.78076172,372.825897217,4103.37548828,333.508239746,0.318193078041,0.0969260782003,553.087585449,152.342636108,0.569659442724,143.5546875,37.9997702206,0.686010225113,0.714107767208,143.5546875,metal
2020.82434082,465.063323975,4205.44140625,422.280639648,0.299449443817,0.121079415083,343.13885498,236.623504639,0.594427244582,29.3634588068,58.7269176136,0.598876719295,0.658713373394,117.453835227,metal
1749.42883301,350.828338623,4363.40722656,408.820220947,0.214828640223,0.0690907761455,699.712463379,204.237731934,0.554179566563,37.9997702206,117.453835227,0.67122407842,0.710520949664,117.453835227,metal
2342.30883789,304.912261963,4603.90576172,163.438308716,0.364715874195,0.0816579163074,675.551635742,145.624099731,0.504643962848,184.5703125,92.28515625,0.633055272555,0.633642197481,129.19921875,metal
2143.09790039,226.712844849,4092.17529297,199.067825317,0.353390157223,0.0660912320018,846.76385498,149.4271698,0.532507739938,107.666015625,161.499023438,0.810418151631,0.855073542557,107.666015625,metal
2237.58520508,266.97769165,4185.80810547,254.626449585,0.359905600548,0.0662224367261,594.873352051,169.578109741,0.467492260062,86.1328125,161.499023438,0.683903649844,0.732202412963,161.499023438,metal
2246.78369141,294.885437012,4254.04052734,266.603363037,0.364446789026,0.070573322475,543.161987305,155.121154785,0.498452012384,46.142578125,143.5546875,0.66614214313,0.673495792878,143.5546875,metal
2483.18041992,299.259429932,4324.80712891,211.28012085,0.419899195433,0.0893749520183,334.199371338,147.393432617,0.594427244582,143.5546875,75.9995404412,0.586687836975,0.594228086854,161.499023438,metal
2221.43652344,302.560974121,4545.67236328,195.649169922,0.322005599737,0.0801576524973,545.817260742,150.084014893,0.53560371517,86.1328125,258.3984375,0.664905714237,0.666119128561,129.19921875,metal
2132.59179688,265.191955566,4010.80932617,344.335662842,0.335060715675,0.0696338564157,658.7109375,157.796539307,0.455108359133,184.5703125,46.142578125,0.735807435822,0.757854300605,92.28515625,metal
1929.13830566,346.962036133,4149.34130859,374.470275879,0.272329419851,0.0748786702752,622.038146973,232.56539917,0.523219814241,71.77734375,107.666015625,0.723422810824,0.784336689876,107.666015625,metal
2185.73266602,347.018707275,3903.24291992,427.31036377,0.371938794851,0.0747981891036,523.726318359,125.781173706,0.547987616099,184.5703125,99.3840144231,0.732840864821,0.746979806103,99.3840144231,metal
1965.28137207,356.87689209,4118.84179688,352.462646484,0.279742836952,0.0885711312294,517.837402344,267.41897583,0.479876160991,56.1735733696,107.666015625,0.52097804097,0.541068902609,107.666015625,metal
1952.51123047,326.725860596,4166.375,346.614898682,0.279763996601,0.0798239484429,408.936035156,205.616241455,0.541795665635,117.453835227,49.6920072115,0.5617779656,0.601431037529,99.3840144231,metal
2350.46875,347.038208008,4492.07324219,256.358428955,0.372817099094,0.104830108583,554.098754883,245.727020264,0.588235294118,27.4891954787,53.8330078125,0.685064551272,0.763876331281,107.666015625,metal
1803.82434082,352.825012207,4187.57421875,276.602813721,0.225898861885,0.082213267684,344.936920166,184.455413818,0.59133126935,33.9997944079,143.5546875,0.682102493186,0.707914946156,143.5546875,metal
2248.00756836,360.02835083,4502.27294922,232.208618164,0.33544164896,0.111030340195,329.403137207,132.28465271,0.486068111455,35.888671875,143.5546875,0.690840159594,0.732605811527,143.5546875,metal
1956.19372559,335.855987549,4125.07519531,382.18862915,0.281702011824,0.0867893248796,511.417572021,157.739471436,0.547987616099,117.453835227,107.666015625,0.757024829864,0.780879801377,107.666015625,metal
2096.10864258,433.173950195,4014.57592773,508.999847412,0.32358533144,0.109756119549,381.206085205,153.693359375,0.554179566563,34.9187077703,143.5546875,0.704172415978,0.714131238445,143.5546875,metal
2454.24023438,319.213684082,4672.53808594,254.627120972,0.39940649271,0.0968102216721,722.251098633,196.49949646,0.486068111455,129.19921875,53.8330078125,0.690731877575,0.697234445178,107.666015625,metal
1852.64086914,245.632949829,4003.77563477,338.98059082,0.243147432804,0.0652764961123,684.781433105,236.845199585,0.489164086687,64.599609375,129.19921875,0.738205365505,0.798146186009,129.19921875,metal
2159.79052734,312.655181885,4218.17480469,301.460571289,0.33791026473,0.0759312137961,731.476379395,181.148986816,0.495356037152,67.9995888158,34.9187077703,0.762940758221,0.789751890104,143.5546875,metal
2114.88305664,522.776550293,4367.70703125,490.430419922,0.305849999189,0.130442395806,335.177246094,193.81300354,0.560371517028,30.0463299419,58.7269176136,0.614776710022,0.618968253188,117.453835227,metal
1480.51489258,384.132965088,3709.54418945,632.100097656,0.148041427135,0.0617484599352,172.331680298,76.9485473633,0.538699690402,33.1280048077,129.19921875,0.810549194445,0.812201723399,129.19921875,metal
1890.80615234,360.362579346,4110.67480469,342.039916992,0.256389975548,0.0997795760632,503.603607178,215.565612793,0.582043343653,46.142578125,143.5546875,0.69899773633,0.739485327106,143.5546875,metal
2126.82421875,428.81137085,4165.57470703,389.345397949,0.332425802946,0.117392107844,572.733337402,228.248672485,0.532507739938,44.5514547414,117.453835227,0.621016023035,0.704379704812,117.453835227,metal
1987.29699707,423.334594727,4249.94091797,418.671783447,0.279603749514,0.104493379593,361.457275391,124.306510925,0.557275541796,80.7495117188,61.5234375,0.759149762238,0.786511442405,80.7495117188,metal
2097.75048828,406.926940918,4246.34082031,371.893249512,0.316781163216,0.0905438885093,437.614685059,197.374649048,0.544891640867,80.7495117188,161.499023438,0.633493299595,0.650220712417,107.666015625,metal
2118.21679688,319.03503418,4285.04101562,431.595550537,0.322158306837,0.0876906737685,718.638427734,251.265014648,0.50773993808,29.3634588068,58.7269176136,0.59189908544,0.66417782062,117.453835227,metal
1991.84863281,350.270477295,4090.84204102,388.486175537,0.299850046635,0.0936565920711,528.713989258,231.040618896,0.547987616099,47.8515625,71.77734375,0.710725923407,0.794043050446,143.5546875,metal
1867.94116211,310.57925415,4104.875,383.463684082,0.267758011818,0.0730136707425,610.109008789,189.835968018,0.538699690402,129.19921875,67.9995888158,0.727595677772,0.778139085857,143.5546875,metal
2250.54785156,446.367675781,4260.67431641,464.236755371,0.345477879047,0.118655234575,376.156066895,305.968200684,0.681114551084,184.5703125,99.3840144231,0.62877823348,0.64230724903,99.3840144231,metal
2091.0715332,494.614776611,4241.24072266,633.389892578,0.305768370628,0.114939808846,365.619018555,191.945144653,0.597523219814,61.5234375,30.0463299419,0.714948175671,0.719986061355,117.453835227,metal
2122.55932617,367.069519043,4088.91601562,384.37387085,0.322188645601,0.0902618318796,667.408691406,265.540435791,0.487654320988,53.8330078125,107.666015625,0.665668090566,0.681743128001,107.666015625,metal
2064.98852539,349.421844482,3871.42407227,384.935211182,0.333739846945,0.0865333154798,547.602294922,311.566619873,0.543209876543,29.3634588068,117.453835227,0.595221394656,0.690921867033,117.453835227,metal
2089.92211914,345.300231934,3953.73535156,392.976867676,0.328709125519,0.0869581475854,548.423034668,270.564300537,0.524691358025,129.19921875,64.599609375,0.703249028693,0.728606222523,129.19921875,metal
2087.67895508,463.084625244,4005.64111328,436.678039551,0.325050413609,0.110220238566,510.394439697,315.02355957,0.537037037037,47.8515625,31.5120045732,0.584645478133,0.597334366085,92.28515625,metal
2204.66894531,345.413269043,4186.01464844,344.339355469,0.347532480955,0.0827792361379,497.02545166,231.170715332,0.524691358025,29.3634588068,117.453835227,0.656552462734,0.71538769785,117.453835227,metal
2118.61523438,536.135253906,3982.2800293,509.31640625,0.343005865812,0.126306533813,499.523620605,361.796600342,0.552469135802,30.0463299419,61.5234375,0.56628596505,0.654855810299,61.5234375,metal
2166.74072266,325.126495361,4357.74853516,227.726791382,0.321015864611,0.0677272900939,447.189483643,122.777114868,0.509259259259,215.33203125,58.7269176136,0.694463820951,0.725219107691,117.453835227,metal
2297.19091797,387.092895508,4417.23046875,195.066741943,0.361983180046,0.0879221707582,491.530975342,148.826858521,0.490740740741,215.33203125,107.666015625,0.715717290592,0.719769745516,143.5546875,metal
2262.69726562,326.51864624,4432.84960938,180.204376221,0.352549642324,0.0713328421116,463.633972168,160.372955322,0.524691358025,53.8330078125,107.666015625,0.699859795278,0.79265494085,107.666015625,metal
2388.90942383,331.993041992,4527.85400391,166.699249268,0.386306703091,0.0809751152992,428.897277832,118.861686707,0.533950617284,129.19921875,49.6920072115,0.69864979581,0.708479295014,99.3840144231,metal
2306.55834961,342.350982666,4511.70458984,149.201171875,0.358568996191,0.0767934769392,471.840698242,141.910446167,0.521604938272,107.666015625,117.453835227,0.707330666933,0.710167537222,117.453835227,metal
2533.50732422,374.898864746,4626.31542969,154.139343262,0.423576056957,0.0917584747076,375.503051758,133.058029175,0.555555555556,27.4891954787,53.8330078125,0.665401578235,0.674128545936,107.666015625,metal
2173.09790039,474.011413574,4251.4453125,549.439880371,0.336687654257,0.106466636062,601.734008789,250.04864502,0.521604938272,80.7495117188,161.499023438,0.616376333871,0.676297449005,161.499023438,metal
2240.3840332,405.218933105,4475.51708984,198.740570068,0.345475196838,0.0975884869695,462.409515381,156.975952148,0.478395061728,129.19921875,258.3984375,0.713894767689,0.733238656696,117.453835227,metal
2349.76928711,338.275756836,4535.49707031,190.375167847,0.374248325825,0.075990639627,393.553527832,132.203308105,0.503086419753,117.453835227,129.19921875,0.723298511469,0.74469844585,129.19921875,metal
2441.36743164,357.87902832,4525.26220703,170.577926636,0.39227321744,0.0877600982785,505.516479492,160.878097534,0.537037037037,67.9995888158,86.1328125,0.702341292251,0.703474346604,107.666015625,metal
2314.49560547,402.196685791,4498.84472656,185.986297607,0.363845765591,0.0899033695459,544.696594238,179.504943848,0.521604938272,53.8330078125,215.33203125,0.719098904489,0.75902690571,107.666015625,metal
2249.5546875,421.904388428,4263.640625,396.894927979,0.342100262642,0.102809868753,450.180908203,211.802459717,0.592592592593,43.06640625,64.599609375,0.614320427551,0.689599131225,129.19921875,metal
1866.58947754,295.014129639,3968.65576172,325.120727539,0.266263455153,0.0595117360353,625.141174316,190.647659302,0.512345679012,36.9140625,143.5546875,0.747478773665,0.771087708927,143.5546875,metal
2048.34594727,295.481018066,4061.13549805,289.636230469,0.318579733372,0.0654290318489,571.394226074,197.460739136,0.515432098765,47.8515625,49.6920072115,0.710999844344,0.720607162034,99.3840144231,metal
1917.30541992,359.976074219,4097.38964844,337.545227051,0.279814600945,0.0848194956779,536.22668457,186.309997559,0.626543209877,46.142578125,92.28515625,0.698620157564,0.706396123773,92.28515625,metal
2122.55932617,367.069519043,4088.91601562,384.37387085,0.322188645601,0.0902618318796,667.408691406,265.540435791,0.487654320988,53.8330078125,107.666015625,0.665668090566,0.681743128001,107.666015625,metal
