mean_centroid,std_centroid,mean_rolloff,std_rolloff,mean_zcr,std_zcr,mean_flux,std_flux,low_e,bpm_second,bpm_first,tempo_strength_second,tempo_strength_first,estimated_tempo,genre
1951.89916992,541.889282227,3922.46606445,634.377990723,0.3023917377,0.112202264369,273.598724365,133.500808716,0.527777777778,215.33203125,99.3840144231,0.681935534075,0.682112530914,99.3840144231,hiphop
1470.41113281,417.502624512,3461.92773438,863.096740723,0.183589220047,0.0701777115464,195.651077271,80.356842041,0.509259259259,215.33203125,75.9995404412,0.66775362232,0.667910957685,117.453835227,hiphop
2171.44750977,647.608581543,4428.16357422,568.703796387,0.277615427971,0.131504893303,160.461593628,91.3258132935,0.546296296296,117.453835227,29.3634588068,0.567008381566,0.737217354325,117.453835227,hiphop
1504.48046875,481.749450684,3182.66040039,925.716247559,0.183862417936,0.0735639631748,186.069503784,75.9461517334,0.518518518519,75.9995404412,99.3840144231,0.668239071724,0.675165228079,143.5546875,hiphop
1985.95410156,436.284851074,4075.35791016,561.919433594,0.285076260567,0.0971796736121,246.63180542,154.16569519,0.58950617284,107.666015625,56.1735733696,0.76664595317,0.775317057456,107.666015625,hiphop
1497.97729492,457.903686523,3132.78198242,1012.16851807,0.193886145949,0.0751872509718,360.758911133,161.976409912,0.524691358025,107.666015625,71.77734375,0.679209097024,0.681102817555,107.666015625,hiphop
1715.89318848,616.015197754,3790.10961914,887.302612305,0.23101362586,0.11448699981,232.557052612,88.301361084,0.506172839506,92.28515625,64.599609375,0.706142908593,0.719546411671,117.453835227,hiphop
2045.33642578,534.27331543,4042.65966797,641.163208008,0.287755399942,0.11135725677,222.935928345,130.369934082,0.549382716049,53.8330078125,107.666015625,0.730189030974,0.763433331757,107.666015625,hiphop
1548.7097168,571.495910645,3179.73632812,913.999267578,0.210439413786,0.0972875729203,355.063110352,219.910461426,0.598765432099,71.77734375,53.8330078125,0.682101554706,0.755799879752,107.666015625,hiphop
1171.33850098,524.45135498,2495.52539062,1144.83093262,0.161783352494,0.0840292945504,132.533691406,149.018951416,0.66049382716,80.7495117188,117.453835227,0.530680354688,0.555216188139,129.19921875,jazz
1080.9029541,488.349731445,2420.79052734,1096.3815918,0.136241793633,0.0730242580175,41.9368133545,49.4668159485,0.663580246914,129.19921875,67.9995888158,0.591818051477,0.592603047779,129.19921875,jazz
1058.77770996,439.012542725,2261.61767578,847.08795166,0.126532003284,0.0766762793064,159.426101685,141.729507446,0.490740740741,51.6796875,107.666015625,0.344942247663,0.350317344179,107.666015625,jazz
814.922912598,374.681640625,1720.06420898,899.170410156,0.106765300035,0.0566316023469,71.3152999878,70.7041702271,0.601851851852,35.888671875,33.9997944079,0.512729261084,0.520944908158,117.453835227,jazz
903.092224121,331.751098633,1991.98730469,952.625305176,0.105698175728,0.0469687730074,124.991371155,127.053337097,0.512345679012,184.5703125,61.5234375,0.586672355218,0.58885738436,99.3840144231,jazz
1137.64318848,435.363952637,2499.54638672,1074.31005859,0.142484545708,0.0634514912963,200.330429077,150.669113159,0.518518518519,53.8330078125,107.666015625,0.557941246769,0.563657338012,107.666015625,jazz
1196.83813477,526.918151855,2702.25097656,1081.23571777,0.125928267837,0.0763536170125,149.725234985,118.139633179,0.512345679012,67.9995888158,129.19921875,0.568417291217,0.569404014964,129.19921875,jazz
1044.16308594,330.518035889,2066.82177734,848.556213379,0.136108964682,0.0493077971041,132.494979858,123.574958801,0.537037037037,58.7269176136,61.5234375,0.498156720349,0.505925549456,99.3840144231,jazz
1178.5592041,402.054931641,2703.61303711,839.05456543,0.109906300902,0.0590849593282,173.884735107,104.030158997,0.493827160494,117.453835227,53.8330078125,0.51368761562,0.533957378625,107.666015625,jazz
662.427734375,215.076446533,1334.75952148,639.727478027,0.0738232955337,0.0308143850416,59.22681427,46.4106674194,0.496913580247,58.7269176136,28.0867866848,0.579583984013,0.587341229543,107.666015625,jazz
862.016418457,415.140930176,1918.71484375,928.695983887,0.078115940094,0.0447276979685,98.2426223755,129.724578857,0.614197530864,56.1735733696,161.499023438,0.321482220135,0.333963561092,117.453835227,jazz
1370.54943848,384.935668945,3145.20996094,741.059265137,0.161967501044,0.0729359611869,117.649497986,85.0713882446,0.567901234568,49.6920072115,67.9995888158,0.548006965882,0.562295568494,99.3840144231,jazz
1280.69372559,402.11706543,3012.32226562,854.943969727,0.145023301244,0.0666415393353,73.0981750488,60.4449272156,0.58024691358,107.666015625,56.1735733696,0.489584877213,0.500851568352,117.453835227,jazz
1196.08203125,259.380706787,3106.76269531,681.726257324,0.124073244631,0.0406917966902,91.1825180054,54.1315956116,0.604938271605,58.7269176136,99.3840144231,0.640392979438,0.668157170115,143.5546875,jazz
1051.89367676,414.876373291,2149.83105469,877.640258789,0.133375495672,0.0715054348111,53.0813217163,62.7615814209,0.641975308642,117.453835227,143.5546875,0.417756999027,0.426598063215,129.19921875,jazz
1367.41394043,378.236022949,3048.84228516,718.09362793,0.160956218839,0.0691073834896,156.385803223,104.261260986,0.552469135802,56.1735733696,107.666015625,0.554350149667,0.562003164974,117.453835227,jazz
1205.00012207,452.916809082,2568.96459961,906.493835449,0.149057850242,0.0694041103125,93.0092697144,90.5357666016,0.611111111111,117.453835227,71.77734375,0.462984807485,0.517297318929,117.453835227,jazz
1401.74536133,578.780700684,3167.60717773,920.10168457,0.185892522335,0.122351631522,120.023002625,104.815849304,0.598765432099,67.9995888158,215.33203125,0.44364860353,0.463852493457,143.5546875,jazz
1506.84301758,313.721099854,3288.9309082,564.175170898,0.180807456374,0.0635040700436,92.5363922119,52.9421463013,0.577160493827,107.666015625,215.33203125,0.701898972603,0.706315232269,99.3840144231,jazz
1160.32971191,366.702270508,2588.93554688,811.705322266,0.125479981303,0.0482372492552,70.1481704712,47.0663108826,0.484567901235,30.0463299419,117.453835227,0.537962442463,0.540887214158,117.453835227,jazz
1006.949646,501.207946777,2494.96069336,1099.68408203,0.0940639525652,0.0879523605108,38.9441413879,50.9166641235,0.638888888889,61.5234375,99.3840144231,0.445457920097,0.448889555514,107.666015625,jazz
1945.5802002,639.27355957,3913.46020508,812.256225586,0.283026516438,0.140081867576,115.522087097,82.1300125122,0.598765432099,129.19921875,58.7269176136,0.676216768856,0.683104103717,129.19921875,jazz
1035.16455078,363.132171631,2254.10766602,846.155456543,0.10988214612,0.0608647540212,51.8313789368,45.3524093628,0.601851851852,35.888671875,129.19921875,0.561761781956,0.60926047761,129.19921875,jazz
1456.63195801,434.505828857,3264.30712891,788.831237793,0.158275574446,0.0772461369634,135.161727905,102.770591736,0.469135802469,86.1328125,80.7495117188,0.527260162562,0.540492611473,161.499023438,jazz
1620.31506348,596.530700684,3407.59643555,876.484680176,0.21345512569,0.121102452278,160.565628052,126.959327698,0.561728395062,99.3840144231,53.8330078125,0.558037622337,0.562705823494,107.666015625,jazz
1174.99780273,442.407684326,2773.06469727,1053.5612793,0.12869644165,0.0704200938344,125.546440125,92.3527297974,0.524691358025,99.3840144231,107.666015625,0.546366291883,0.567755729263,107.666015625,jazz
1132.80187988,696.780517578,2299.26782227,1242.01159668,0.143012821674,0.145616993308,19.40442276,24.6776008606,0.422839506173,184.5703125,161.499023438,0.513421888841,0.513562404388,143.5546875,jazz
1403.62805176,419.098999023,3395.9987793,759.093933105,0.145568192005,0.0618292540312,82.0820922852,63.7281684875,0.586419753086,99.3840144231,92.28515625,0.672061867711,0.709282998303,143.5546875,jazz
1331.15600586,363.87210083,3097.72387695,780.510498047,0.144928216934,0.0651320591569,92.6280517578,79.9088134766,0.583333333333,33.1280048077,67.9995888158,0.581573737541,0.594362698142,99.3840144231,jazz
1546.12487793,400.920440674,3544.67041016,626.520690918,0.167979314923,0.0720753669739,100.141441345,53.3547134399,0.555555555556,75.9995404412,117.453835227,0.62844090072,0.63184394338,107.666015625,jazz
1429.07019043,615.381713867,3160.13037109,1122.06982422,0.170525625348,0.11682138592,43.7462463379,42.0148429871,0.462962962963,258.3984375,184.5703125,0.493664496132,0.494179584252,107.666015625,jazz
1419.82348633,388.055114746,3154.64746094,720.268066406,0.158073320985,0.0628876313567,107.914230347,61.4341087341,0.496913580247,56.1735733696,75.9995404412,0.644756917581,0.648418591314,117.453835227,jazz
1126.37524414,562.601867676,2570.22729492,1196.76696777,0.134173944592,0.104702465236,68.8285827637,63.2414321899,0.555555555556,61.5234375,129.19921875,0.408956766563,0.440254488787,129.19921875,jazz
980.322631836,462.886322021,2313.88891602,1044.69421387,0.098798841238,0.0717949569225,129.587265015,117.511634827,0.608024691358,99.3840144231,92.28515625,0.622569872809,0.69396881479,92.28515625,jazz
1539.67578125,571.217834473,3265.60351562,873.760192871,0.174792617559,0.101343132555,325.088409424,188.647903442,0.518518518519,64.599609375,99.3840144231,0.661744602371,0.666275243055,99.3840144231,jazz
942.466125488,334.302429199,2192.96411133,852.051025391,0.105498939753,0.0487585440278,105.452644348,69.719078064,0.561728395062,35.888671875,71.77734375,0.569382083401,0.593587146393,107.666015625,jazz
1458.95141602,666.297729492,2754.98730469,1003.41015625,0.222635120153,0.129537463188,283.237304688,152.672851562,0.543209876543,129.19921875,31.5120045732,0.598428331163,0.626819682955,129.19921875,jazz
1122.10095215,327.722473145,2388.39111328,941.109802246,0.124621145427,0.0461701974273,162.590454102,114.513221741,0.577160493827,92.28515625,47.8515625,0.631261375728,0.632191072859,99.3840144231,jazz
1215.43469238,339.931243896,2835.37109375,852.102966309,0.134927123785,0.058406881988,213.913284302,136.398071289,0.481481481481,49.6920072115,161.499023438,0.508130898646,0.509756664582,143.5546875,jazz
1358.87988281,455.293029785,2978.92602539,1000.4621582,0.174833372235,0.0777102783322,197.804443359,116.298606873,0.530864197531,184.5703125,49.6920072115,0.7860168521,0.81384089367,99.3840144231,jazz
1181.66223145,476.795288086,2836.13549805,1136.52197266,0.110641360283,0.0547178015113,289.896331787,158.113876343,0.487654320988,49.6920072115,107.666015625,0.651342642638,0.674149535982,107.666015625,jazz
1606.0098877,498.434539795,3219.04760742,895.106994629,0.234018787742,0.0943464264274,251.950637817,172.458999634,0.512345679012,61.5234375,92.28515625,0.711930850755,0.7515891876,92.28515625,jazz
1170.60327148,493.057312012,2763.69360352,1241.90551758,0.126430884004,0.0575262717903,249.117401123,259.027679443,0.635802469136,75.9995404412,36.9140625,0.519692579829,0.52461990068,129.19921875,jazz
1438.57214355,357.746551514,3088.35327148,769.249328613,0.176455944777,0.066795989871,293.862030029,195.456176758,0.462962962963,143.5546875,161.499023438,0.607625470251,0.610267993031,143.5546875,jazz
1061.23742676,311.798828125,2125.87231445,754.510498047,0.129156798124,0.0435556508601,158.215759277,141.393005371,0.626543209877,99.3840144231,51.6796875,0.60474426576,0.625493975756,107.666015625,jazz
925.601074219,314.812225342,2136.90478516,787.299743652,0.10193682462,0.0416427701712,141.445114136,103.634765625,0.570987654321,67.9995888158,75.9995404412,0.571155845605,0.575183274103,129.19921875,jazz
1187.3939209,368.496032715,2856.8046875,863.859985352,0.119567774236,0.0506659895182,256.850219727,149.420074463,0.58950617284,107.666015625,71.77734375,0.596372122123,0.607123580143,107.666015625,jazz
1526.55761719,578.095092773,3387.15966797,773.636047363,0.195543438196,0.117906615138,103.195541382,69.1014099121,0.518518518519,64.599609375,71.77734375,0.503704650873,0.565944190254,67.9995888158,jazz
1372.56494141,346.414550781,3157.87084961,776.777770996,0.160744905472,0.0571944192052,112.28717804,67.3120574951,0.481481481481,143.5546875,64.599609375,0.585257983295,0.611649585293,129.19921875,jazz
1085.85119629,585.229919434,2527.95825195,1236.72668457,0.110982477665,0.0724262967706,325.730865479,255.357528687,0.509259259259,75.9995404412,80.7495117188,0.50492886279,0.521726460934,99.3840144231,jazz
1559.42565918,446.6902771,3565.91821289,757.31427002,0.187822535634,0.0850237384439,286.841156006,113.928649902,0.480122324159,51.6796875,161.499023438,0.629828103726,0.66216432186,161.499023438,jazz
981.614501953,462.764587402,2319.53808594,1045.72253418,0.098851673305,0.0717640444636,129.584365845,117.519958496,0.608024691358,99.3840144231,47.8515625,0.622442370518,0.628992504809,92.28515625,jazz
1628.81713867,530.106994629,3778.44946289,1038.95581055,0.19060370326,0.0914188176394,253.74798584,180.545913696,0.518404907975,117.453835227,53.8330078125,0.512692401889,0.569139329099,107.666015625,jazz
1539.62890625,571.308349609,3265.86889648,873.264831543,0.174822807312,0.101346969604,325.091156006,188.650756836,0.518518518519,64.599609375,99.3840144231,0.66174028655,0.666265892073,99.3840144231,jazz
1231.89038086,421.7394104,2788.71582031,917.9453125,0.15016874671,0.0657634288073,204.804931641,110.622459412,0.475308641975,75.9995404412,184.5703125,0.504241763082,0.505985535622,161.499023438,jazz
942.241516113,333.951721191,2191.53515625,851.498291016,0.10537365824,0.0485477037728,105.44342804,69.7153167725,0.561728395062,35.888671875,71.77734375,0.569315357088,0.594259406893,107.666015625,jazz
1593.24182129,426.022583008,3691.38720703,702.542663574,0.194381013513,0.0843869894743,316.006195068,134.204315186,0.516923076923,86.1328125,161.499023438,0.610659606551,0.614201909552,129.19921875,jazz
1136.0378418,556.371154785,2450.26586914,1115.97302246,0.145177260041,0.101919934154,106.973571777,88.1161193848,0.595679012346,46.142578125,92.28515625,0.684704406971,0.694613422471,99.3840144231,jazz
1458.98999023,666.141601562,2754.88769531,1002.98974609,0.22269397974,0.129557415843,283.234771729,152.665313721,0.543209876543,129.19921875,31.5120045732,0.598196541566,0.626754585425,129.19921875,jazz
1033.4642334,519.546447754,2411.39135742,1331.26623535,0.110892608762,0.0696075558662,173.578521729,160.129333496,0.623100303951,51.6796875,53.8330078125,0.490762848332,0.520890051434,107.666015625,jazz
1122.43554688,327.767456055,2390.28540039,939.151855469,0.124741896987,0.0461349412799,162.591888428,114.498565674,0.577160493827,92.28515625,47.8515625,0.631660046524,0.632270474573,99.3840144231,jazz
1530.27880859,347.180358887,3511.26611328,707.443115234,0.189316824079,0.0644918978214,363.399261475,157.156570435,0.506134969325,58.7269176136,161.499023438,0.581365546362,0.587067902099,161.499023438,jazz
1215.61401367,339.629486084,2835.57055664,851.8046875,0.13497543335,0.0585932359099,213.911605835,136.389007568,0.481481481481,49.6920072115,161.499023438,0.508177650204,0.509978812586,143.5546875,jazz
1558.80761719,441.147155762,3553.99926758,700.137817383,0.190471500158,0.0863258689642,370.840393066,184.417877197,0.51376146789,47.8515625,258.3984375,0.634821735247,0.642398916754,117.453835227,jazz
1181.85778809,272.644470215,2879.99951172,681.38269043,0.127449706197,0.0412642359734,374.395721436,197.058609009,0.506172839506,99.3840144231,29.3634588068,0.541447133933,0.541751332417,99.3840144231,jazz
1358.8059082,455.224609375,2979.32470703,1000.65087891,0.174807712436,0.0774130895734,197.793457031,116.288551331,0.530864197531,184.5703125,49.6920072115,0.786065364775,0.813859431175,99.3840144231,jazz
1328.20495605,323.291717529,2851.59692383,687.806945801,0.190413206816,0.0603189095855,301.446655273,168.109710693,0.481595092025,46.142578125,129.19921875,0.541715397018,0.543666145094,129.19921875,jazz
1181.62841797,476.672943115,2836.10253906,1136.68969727,0.110609665513,0.0547570474446,289.894073486,158.108703613,0.487654320988,49.6920072115,107.666015625,0.651441669989,0.674156357949,107.666015625,jazz
1170.64221191,493.029937744,2764.15869141,1242.21777344,0.126218065619,0.0568880699575,249.121520996,259.030029297,0.635802469136,75.9995404412,36.9140625,0.519701370138,0.524631650674,129.19921875,jazz
1438.81237793,358.251159668,3086.52539062,769.737670898,0.176461979747,0.0667399391532,293.855987549,195.442993164,0.462962962963,143.5546875,161.499023438,0.607444577913,0.610277274849,143.5546875,jazz
1061.32653809,311.687164307,2126.93554688,753.704406738,0.129251897335,0.0436360612512,158.182907104,141.353225708,0.626543209877,99.3840144231,51.6796875,0.604922211053,0.625889338305,107.666015625,jazz
925.664733887,314.545928955,2136.83813477,787.519226074,0.10193682462,0.0416182354093,141.43788147,103.632667542,0.570987654321,67.9995888158,75.9995404412,0.571013462645,0.574817691761,129.19921875,jazz
1187.42443848,368.269378662,2856.07373047,865.912109375,0.119329296052,0.0501658320427,256.841674805,149.430236816,0.58950617284,107.666015625,71.77734375,0.596449352733,0.607098795281,107.666015625,jazz
1645.3536377,398.865631104,3712.68286133,661.072021484,0.198211997747,0.0797277465463,311.135559082,191.347991943,0.524691358025,129.19921875,117.453835227,0.505364806964,0.560871637615,117.453835227,jazz
1445.77416992,569.276245117,3245.06713867,1090.02807617,0.158151805401,0.0900307968259,261.702728271,232.45223999,0.595679012346,99.3840144231,86.1328125,0.482440736822,0.499801592496,99.3840144231,jazz
1625.84350586,341.212188721,3599.66699219,672.402893066,0.18412655592,0.0641332641244,355.164031982,215.548294067,0.503086419753,107.666015625,71.77734375,0.540068389961,0.54072515007,107.666015625,jazz
1161.94030762,349.02432251,2577.80371094,764.145385742,0.132208749652,0.0562736801803,194.207855225,142.233093262,0.496913580247,184.5703125,80.7495117188,0.348431627221,0.366409469162,117.453835227,jazz
1760.15063477,369.013275146,3691.84790039,539.675476074,0.217131957412,0.0788191705942,344.881866455,182.535675049,0.512345679012,215.33203125,92.28515625,0.549430353384,0.551989873912,92.28515625,jazz
1571.8046875,466.594360352,3415.87084961,751.596435547,0.167786121368,0.0819549784064,257.745574951,180.411331177,0.558641975309,161.499023438,40.3747558594,0.51937675174,0.541511262637,80.7495117188,jazz
1744.78283691,464.57824707,3825.06787109,681.260131836,0.207395002246,0.0874663665891,117.4296875,53.9646072388,0.509259259259,215.33203125,26.9165039062,0.595077203072,0.649638092547,143.5546875,jazz
1948.12841797,394.20489502,4008.59887695,530.208557129,0.247518599033,0.0714373588562,191.577865601,96.0342712402,0.524691358025,49.6920072115,80.7495117188,0.670338092991,0.681286211385,129.19921875,jazz
1463.13256836,579.548278809,3441.6574707,979.827697754,0.18311226368,0.103549666703,63.4962272644,46.9600791931,0.577160493827,58.7269176136,75.9995404412,0.729966583995,0.762274545404,117.453835227,jazz
1755.45275879,586.045288086,3834.50537109,990.5390625,0.223112076521,0.108925364912,123.134536743,95.0364151001,0.543209876543,215.33203125,47.8515625,0.562070572531,0.599152983065,99.3840144231,jazz
1759.61645508,555.50604248,3916.55102539,733.729919434,0.2350602597,0.112988732755,135.157958984,83.9897079468,0.518518518519,61.5234375,107.666015625,0.496167208008,0.499565645393,107.666015625,jazz
1789.68444824,556.23828125,3833.30859375,849.533630371,0.231169104576,0.116172291338,90.1660614014,76.2484207153,0.611111111111,129.19921875,30.76171875,0.529985076038,0.534615951473,129.19921875,jazz
1903.22399902,503.392578125,3896.18066406,809.333312988,0.256568789482,0.0960737243295,167.295043945,109.165847778,0.54012345679,75.9995404412,161.499023438,0.546808122913,0.549442923972,80.7495117188,jazz
2191.95483398,529.283508301,4449.9296875,724.557983398,0.322096586227,0.11183475703,92.7359085083,56.8552513123,0.524691358025,129.19921875,143.5546875,0.496049457557,0.542944525359,143.5546875,jazz
1138.91711426,688.568908691,2776.25463867,1451.71606445,0.133278891444,0.127391442657,37.936756134,68.5947723389,0.728395061728,16.7791193182,129.19921875,0.461907162266,0.473856634533,129.19921875,jazz
1169.04943848,358.693908691,2788.11791992,1003.01263428,0.135449364781,0.0492398962379,101.105888367,91.6101760864,0.54012345679,64.599609375,129.19921875,0.589153662562,0.650620613538,129.19921875,jazz
1166.43554688,467.762237549,2737.47485352,935.786315918,0.147168114781,0.111942276359,28.4297485352,30.2349185944,0.586419753086,117.453835227,53.8330078125,0.550512647353,0.553364030206,117.453835227,jazz
1153.86572266,378.608856201,2945.36352539,934.219726562,0.111799046397,0.0450104363263,62.9044837952,43.2563476562,0.555555555556,67.9995888158,46.142578125,0.690334050917,0.725944884296,143.5546875,jazz
1534.1940918,883.147827148,2967.99291992,1469.24658203,0.228400915861,0.16810593009,42.2616577148,44.2498207092,0.5,53.8330078125,58.7269176136,0.495548337699,0.504026744373,117.453835227,jazz
1257.89221191,654.144042969,2848.29785156,1258.49841309,0.148605033755,0.118677698076,35.2539978027,42.40782547,0.567901234568,49.6920072115,51.6796875,0.539227511751,0.566506014932,117.453835227,jazz
1212.60070801,306.761627197,2840.62158203,746.656494141,0.147931858897,0.0595349483192,65.492225647,34.8289375305,0.527777777778,107.666015625,86.1328125,0.545178792712,0.561989545254,107.666015625,jazz
918.740539551,392.049926758,2125.67285156,1066.59606934,0.101364769042,0.0631241947412,35.6475982666,33.1944122314,0.533950617284,117.453835227,61.5234375,0.486888116917,0.526930040779,117.453835227,jazz
1319.55273438,426.903747559,3053.62768555,850.078552246,0.145972698927,0.0722328573465,91.0333862305,66.9201660156,0.543209876543,129.19921875,80.7495117188,0.548806597234,0.551639137979,117.453835227,jazz
1428.99658203,598.723815918,3041.49853516,1065.57580566,0.185347631574,0.101169735193,62.3398208618,58.6636276245,0.527777777778,64.599609375,67.9995888158,0.567922581997,0.595831029575,129.19921875,jazz
870.833435059,375.158355713,1966.7989502,1032.26940918,0.0850454643369,0.0453089885414,14.7788553238,13.3893823624,0.490740740741,117.453835227,56.1735733696,0.441365105046,0.466535136647,117.453835227,jazz
1392.53259277,477.047302246,3293.68286133,906.709594727,0.143498837948,0.0905289575458,102.297271729,71.9878311157,0.533950617284,53.8330078125,80.7495117188,0.482903903354,0.493176097438,161.499023438,jazz
1185.09423828,434.627990723,2846.60302734,959.753234863,0.1228883937,0.0606393888593,38.660320282,34.1572914124,0.570987654321,129.19921875,67.9995888158,0.611482516087,0.630746464036,129.19921875,jazz
2113.6015625,395.977142334,4256.5625,387.208648682,0.288129717112,0.0952565744519,204.602767944,45.8893661499,0.549382716049,61.5234375,92.28515625,0.818746612779,0.855271942174,92.28515625,metal
1934.10913086,346.6512146,4057.71289062,498.182342529,0.256591409445,0.0916818976402,192.386138916,62.7043151855,0.503086419753,80.7495117188,75.9995404412,0.807411414192,0.825338640388,161.499023438,metal
1691.68713379,303.1065979,3690.38549805,554.25592041,0.230133667588,0.0711425766349,338.345062256,136.005249023,0.429012345679,215.33203125,56.1735733696,0.727590864362,0.750071296616,107.666015625,metal
2114.79370117,384.337524414,4104.40136719,517.758544922,0.295139223337,0.091167755425,384.871002197,148.096984863,0.564814814815,184.5703125,129.19921875,0.766966231822,0.76775864545,99.3840144231,metal
2171.76147461,433.963439941,4154.21337891,463.88760376,0.335302054882,0.0830930396914,132.560333252,42.1494979858,0.469135802469,47.8515625,46.142578125,0.710234337379,0.72688831371,129.19921875,metal
1765.78759766,402.647338867,3899.60351562,579.780334473,0.220428422093,0.0741496086121,283.558532715,129.992462158,0.577160493827,161.499023438,51.6796875,0.736228012372,0.744077560119,107.666015625,metal
2161.49658203,383.984558105,4151.25634766,478.993713379,0.317489981651,0.10689689219,102.474708557,35.1385269165,0.490740740741,129.19921875,117.453835227,0.755774137749,0.783859342757,117.453835227,metal
1994.00024414,444.945526123,4000.22460938,475.720275879,0.295047163963,0.10954169184,133.943786621,34.164768219,0.657407407407,143.5546875,37.9997702206,0.758352182653,0.77174997218,143.5546875,metal
1887.29846191,483.529754639,3902.52783203,736.13458252,0.247717827559,0.100366659462,118.514503479,70.3421173096,0.533950617284,29.3634588068,58.7269176136,0.623053531986,0.684688287532,117.453835227,metal
1734.89404297,427.913116455,4190.46777344,633.541992188,0.203327253461,0.0720774456859,433.621032715,130.408905029,0.530864197531,107.666015625,117.453835227,0.770851313811,0.793898965226,117.453835227,metal
2158.52246094,442.587799072,4476.91259766,384.500823975,0.290608108044,0.107593633235,250.009399414,56.3625068665,0.533950617284,99.3840144231,129.19921875,0.682267742321,0.688089479095,129.19921875,metal
2006.87902832,390.604034424,3893.09033203,512.802978516,0.288766652346,0.104579173028,476.775421143,96.3323745728,0.608024691358,107.666015625,184.5703125,0.868448801584,0.870097985906,107.666015625,metal
2219.90307617,347.466308594,4065.75463867,338.069580078,0.357246786356,0.0792112797499,225.372833252,62.6622276306,0.503086419753,80.7495117188,86.1328125,0.801524275825,0.808497269125,117.453835227,metal
2274.13696289,369.564086914,4162.88671875,396.605407715,0.37608975172,0.0762183666229,200.069595337,56.6685447693,0.45987654321,47.8515625,258.3984375,0.706528255394,0.713540318221,129.19921875,metal
2238.91040039,395.444915771,4137.00048828,475.206787109,0.337501198053,0.101625651121,162.853713989,68.4941101074,0.561728395062,143.5546875,75.9995404412,0.655949649586,0.660916728367,143.5546875,metal
2040.67895508,375.899047852,4408.69091797,316.850006104,0.249859631062,0.0867315977812,203.198501587,58.9215240479,0.561728395062,184.5703125,258.3984375,0.754291241809,0.782613868799,129.19921875,metal
2045.97644043,341.839752197,3900.96557617,467.40725708,0.301027268171,0.0813764631748,589.629943848,132.704330444,0.416666666667,92.28515625,46.142578125,0.778761917444,0.783294079199,92.28515625,metal
2006.5880127,406.423919678,4158.43359375,489.572479248,0.282043933868,0.0915325880051,244.978713989,100.697120667,0.493827160494,71.77734375,107.666015625,0.760399487269,0.812185132659,107.666015625,metal
2138.73779297,504.771789551,3823.8046875,663.650512695,0.338965296745,0.104688070714,325.91116333,75.0682907104,0.530864197531,99.3840144231,184.5703125,0.753277146701,0.768243435237,99.3840144231,metal
1989.96838379,510.253875732,4019.99609375,633.429748535,0.283233314753,0.112818300724,264.591156006,149.754943848,0.518518518519,53.8330078125,107.666015625,0.561209087546,0.574108248634,107.666015625,metal
1934.86743164,507.177520752,4058.54370117,634.417724609,0.263326227665,0.12208571285,262.854370117,134.970687866,0.527777777778,117.453835227,49.6920072115,0.626475832725,0.639078501883,99.3840144231,metal
2252.21606445,385.507507324,4323.88720703,398.237457275,0.333487778902,0.104723080993,241.745132446,101.638458252,0.561728395062,107.666015625,56.1735733696,0.765169331107,0.769069938092,107.666015625,metal
1685.6940918,405.703491211,3980.88427734,501.252868652,0.190340638161,0.0813927948475,373.973327637,196.569534302,0.62037037037,129.19921875,143.5546875,0.744300742535,0.761672951092,129.19921875,metal
2174.59692383,507.883636475,4339.63818359,564.069519043,0.310651034117,0.131109580398,305.163085938,108.362350464,0.5,35.888671875,143.5546875,0.700412209636,0.775889595276,143.5546875,metal
1883.77502441,440.885681152,3901.0324707,616.760803223,0.262704372406,0.100468941033,459.988708496,126.236755371,0.506172839506,56.1735733696,107.666015625,0.82687692666,0.834763006776,107.666015625,metal
2023.9753418,524.481506348,3864.57861328,766.870239258,0.292520463467,0.121051594615,233.220489502,76.4328994751,0.506172839506,143.5546875,67.9995888158,0.711181167696,0.742915302683,92.28515625,metal
2370.20947266,526.25,4496.75097656,566.40057373,0.376621067524,0.13165666163,320.52835083,96.1131362915,0.509259259259,117.453835227,53.8330078125,0.772914382018,0.782256101099,107.666015625,metal
1819.41625977,353.854248047,3881.09423828,511.792541504,0.226426661015,0.0775343105197,384.17678833,150.15574646,0.512345679012,64.599609375,258.3984375,0.762042819004,0.800292077427,129.19921875,metal
2001.31274414,305.011230469,4069.04443359,421.122833252,0.278522580862,0.0751410201192,347.848602295,86.3483352661,0.478395061728,67.9995888158,143.5546875,0.84870970753,0.851254069633,143.5546875,metal
1990.84802246,534.102722168,4223.49853516,645.581970215,0.266349494457,0.116673246026,209.845336914,110.268074036,0.506172839506,117.453835227,58.7269176136,0.646233155757,0.66474323038,117.453835227,metal
1578.22741699,489.411468506,3579.29711914,843.41986084,0.178993195295,0.0772853046656,198.547744751,100.507072449,0.552469135802,86.1328125,129.19921875,0.840502374053,0.876645932564,129.19921875,metal
1748.65527344,452.408355713,3835.76782227,747.17779541,0.211879342794,0.0829860493541,465.838928223,180.943115234,0.506172839506,92.28515625,143.5546875,0.71648272608,0.758503319199,143.5546875,metal
1946.64001465,413.843841553,3955.16430664,599.492492676,0.275736272335,0.0969944745302,349.152069092,118.065208435,0.527777777778,71.77734375,184.5703125,0.687856253883,0.70203841564,117.453835227,metal
1860.71801758,649.895263672,3933.83032227,1066.04785156,0.243885546923,0.133883938193,357.527832031,128.411254883,0.586419753086,80.7495117188,258.3984375,0.753404773286,0.787113779517,117.453835227,metal
