mean_centroid,std_centroid,mean_rolloff,std_rolloff,mean_zcr,std_zcr,mean_flux,std_flux,low_e,bpm_second,bpm_first,tempo_strength_second,tempo_strength_first,estimated_tempo,genre
1485.534424,392.8209686,3616.76416,726.7870789,0.162962168,0.062608859,256.3963776,88.37727165,0.560185185,40.37475586,161.4990234,0.731234555,0.753575281,161.4990234,disco
1275.114685,360.9711304,3431.787842,740.334137,0.117915019,0.053430464,201.9054031,129.6829243,0.598765432,107.6660156,121.4106134,0.718382769,0.769145494,107.6660156,disco
1723.654907,449.3997345,4071.470215,498.026062,0.18130555,0.085771773,256.6805191,131.2814674,0.598765432,35.2105429,99.10167347,0.706058538,0.763039793,117.4538352,disco
1654.115906,451.7996368,3807.140137,631.5414886,0.181674585,0.092212368,367.6012421,148.8933258,0.49382716,88.09037642,42.44225543,0.671725971,0.708768305,117.4538352,disco
1494.580017,269.4897156,3319.27002,496.7394409,0.180430114,0.051006939,307.1700134,144.2147217,0.62962963,75.36621094,193.7988281,0.797690566,0.818456229,129.1992188,disco
1427.924744,410.5965576,3355.092407,741.7271729,0.157949552,0.068907237,264.5545425,143.8165436,0.603395062,79.98046875,144.5800781,0.738291944,0.782528032,129.1992188,disco
1575.450623,429.1104889,3799.945557,645.6249084,0.161212806,0.075707994,278.3288269,91.53046799,0.530864198,30.04632994,58.72691761,0.676512448,0.716009988,117.4538352,disco
1353.10907,645.7168579,3375.661865,1048.494965,0.13592105,0.096374897,219.4906693,158.0348434,0.540123457,85.64342152,81.9197945,0.62476698,0.693574136,107.6660156,disco
1672.622375,326.4511566,3883.951782,532.1388092,0.193802372,0.066920348,392.9461823,161.9848404,0.611111111,258.3984375,71.13647461,0.763111895,0.774797564,117.4538352,disco
1626.948975,316.5976181,3780.489502,475.5949249,0.187740751,0.06470298,342.533432,154.6092529,0.603395062,125.1253695,30.64294764,0.691370428,0.702089205,107.6660156,disco
1568.003113,337.8639984,3781.469727,590.9519806,0.170106024,0.061133474,314.2019348,145.6804466,0.578703704,129.1992188,105.7771382,0.737198486,0.778530794,129.1992188,disco
1824.358765,315.6647873,4013.88208,438.1092987,0.233000711,0.072839465,283.1007462,159.6685295,0.598765432,89.48863636,79.98046875,0.656445049,0.659437537,123.326527,disco
1491.544067,407.7884216,3316.628418,665.9589996,0.188442603,0.081525885,266.3333054,190.9255562,0.592592593,56.17357337,36.9140625,0.704959471,0.727416321,107.6660156,disco
1656.596619,339.7010574,3759.903198,526.1646118,0.207508214,0.073139533,314.0382385,116.6167107,0.5,86.1328125,64.59960938,0.676957605,0.703403846,129.1992188,disco
1681.753052,326.0330505,4104.683594,426.3284149,0.195056662,0.074901268,259.4184875,119.8959694,0.594135802,43.06640625,96.89941406,0.735337991,0.771891215,129.1992188,disco
1620.107422,368.5495148,3826.19751,536.2059021,0.183423951,0.075706257,305.7321091,137.4318962,0.62808642,258.3984375,71.13647461,0.753826843,0.764752192,117.4538352,disco
1731.643433,358.5347672,4012.35376,499.8079376,0.195098922,0.071331754,389.0039215,135.9451065,0.567901235,129.1992188,50.99969161,0.797621017,0.842593449,129.1992188,disco
1746.857727,328.3302307,4008.681763,480.4197693,0.212203868,0.068696683,360.0528412,142.3336334,0.566358025,75.36621094,129.1992188,0.780019131,0.804374889,129.1992188,disco
1781.718079,341.9046936,3875.378418,480.8888016,0.224018455,0.079674277,249.6945648,123.9194603,0.609567901,129.1992188,117.4538352,0.704532209,0.719321937,117.4538352,disco
1524.686218,267.6355896,3742.407349,409.2416687,0.158187274,0.049004238,217.0004807,107.0601082,0.563271605,67.57760555,135.7528023,0.710995399,0.716344206,107.6660156,disco
1643.454407,377.4238129,3822.210083,570.1186981,0.193828031,0.074921571,349.4538116,175.3430557,0.578703704,94.84863281,94.84863281,0.768641543,0.77166164,143.5546875,disco
932.8424683,340.0689087,2404.674072,863.6676331,0.083231954,0.041124101,217.755661,142.3110504,0.612654321,51.6796875,26.3671875,0.661601369,0.704785851,161.4990234,disco
1530.696167,311.4728012,3489.209595,562.3757019,0.184824638,0.066498118,281.8479462,120.4906502,0.554012346,75.53185096,103.525015,0.668982732,0.696533301,107.6660156,disco
1519.177246,436.0548401,3656.175171,744.1826172,0.163365923,0.079363842,333.7514496,147.7347374,0.535493827,172.265625,64.59960938,0.672849857,0.772665785,129.1992188,disco
1415.779846,332.5163574,3177.742432,626.3850708,0.168291755,0.05590873,366.3325882,173.7387123,0.615740741,169.5739746,193.7988281,0.760059087,0.76939558,129.1992188,disco
1360.964539,382.602684,3231.641968,806.6800842,0.157464284,0.055844301,277.3881607,132.8438149,0.641975309,25.63476563,144.5800781,0.643697008,0.678789191,123.326527,disco
1454.522217,311.4964676,3637.466431,540.0084991,0.164025519,0.061479855,249.9374771,133.3797073,0.595679012,60.56213379,73.75008258,0.735197863,0.768811927,117.4538352,disco
1348.984619,338.5147476,3100.61499,579.4481964,0.157736734,0.065557206,68.96638775,62.38867187,0.577160494,108.4189248,200.9765625,0.740724211,0.746866317,107.6660156,disco
1860.367676,383.4107208,3836.482422,462.0434952,0.23692961,0.095262907,271.7993774,128.0036888,0.581790123,157.3580228,62.35859729,0.65867468,0.687875412,99.38401442,disco
1646.90094,497.0462952,3818.920044,690.8333282,0.20869457,0.104789283,448.4430389,203.9885406,0.518518519,53.28924006,64.30053711,0.638918411,0.642100069,99.10167347,disco
1629.005005,304.9732437,3823.240356,469.7828674,0.20090849,0.063967573,359.5976715,131.3724442,0.530864198,143.5546875,121.4106134,0.710819044,0.728572627,107.6660156,disco
1824.040833,320.4333572,4093.551636,404.4026489,0.236736402,0.072625605,264.6273041,113.6127834,0.558641975,143.5546875,121.4106134,0.678812529,0.7058744,107.6660156,disco
1787.033081,274.6241455,3736.442627,439.506546,0.25942903,0.06327505,327.838501,144.8091888,0.637345679,161.4990234,95.36132813,0.757699823,0.791565363,129.1992188,disco
1471.166809,664.6152496,3603.604614,1122.951904,0.163015751,0.105013793,296.2760239,169.6411438,0.520061728,71.77734375,105.7771382,0.559276875,0.63353339,143.5546875,disco
1451.072693,501.7430573,3595.064819,649.7982483,0.157388818,0.09443621,100.4731598,60.25785065,0.594135802,65.14246324,117.4538352,0.647215613,0.675283493,117.4538352,disco
1561.369385,326.218605,3686.763306,451.3649292,0.183094904,0.065714801,260.1425705,120.3659706,0.62191358,155.0390625,107.6660156,0.773121471,0.795944782,129.1992188,disco
1177.755432,292.0699768,3064.809448,646.030014,0.1197889,0.047124621,154.1288605,80.97389412,0.530864198,29.36345881,44.55145474,0.704771337,0.765237881,101.7933239,disco
1315.173523,258.5190964,3205.606079,601.4859314,0.151221529,0.042268841,164.1905594,57.79675674,0.560185185,39.15127841,58.72691761,0.770069664,0.782806689,117.4538352,disco
1423.667664,391.9640579,3519.183472,615.4259338,0.149930265,0.070931535,285.7369537,131.7135239,0.566358025,64.59960938,258.3984375,0.796226969,0.818080015,129.1992188,disco
1456.210083,404.6416321,3404.505737,735.1315308,0.166850306,0.074500419,270.4508972,157.7478333,0.584876543,61.5234375,36.59458596,0.71530596,0.737629287,129.1992188,disco
1327.349182,334.0663834,3320.94812,635.2391663,0.145752333,0.061878884,239.7735977,117.4803734,0.595679012,145.3491211,129.1992188,0.780342654,0.807835417,129.1992188,disco
1469.352478,435.9253845,3692.329712,806.7471313,0.151013993,0.062592076,382.5190277,254.6030273,0.660493827,46.51772104,193.7988281,0.659010857,0.729645195,129.1992188,disco
1629.78125,494.6648254,3664.033936,710.0439148,0.198561423,0.094578642,314.3041534,197.1423416,0.587962963,43.06640625,67.57760555,0.634045266,0.655749097,107.6660156,disco
1644.34491,418.0209045,3983.526489,507.7081757,0.194145001,0.079938669,358.0738831,140.1995163,0.597222222,75.36621094,193.7988281,0.805539994,0.82250839,129.1992188,disco
1200.514771,323.3645325,3339.075439,782.4711304,0.113395207,0.058251105,175.6452942,105.808897,0.541666667,169.5739746,71.13647461,0.829097774,0.833157055,117.4538352,disco
1192.45816,419.4171448,3040.933472,893.4646301,0.117794268,0.065208772,270.8959885,171.6999855,0.554012346,33.12800481,64.59960938,0.647230148,0.714479605,129.1992188,disco
1674.189148,376.2708282,3831.564331,572.3704681,0.207473494,0.07639871,464.9482269,233.3582611,0.578703704,33.12800481,86.87533675,0.687378303,0.732326797,129.1992188,disco
1715.536194,373.9176254,3890.930054,571.9648819,0.211831801,0.07957433,207.6179199,82.02571297,0.538580247,45.03338154,67.99958882,0.696338594,0.717720169,99.38401442,disco
1701.751587,409.0623932,4004.760132,600.529129,0.197417311,0.081833316,226.4211578,109.4018707,0.657407407,62.80517578,107.6660156,0.760612119,0.776398215,107.6660156,disco
1268.289001,338.7201767,3389.950928,678.5938263,0.129460186,0.055535831,192.0594559,93.2511158,0.544753086,26.91650391,80.74951172,0.762627242,0.772823224,107.6660156,disco
1655.296936,320.1693954,3907.32959,469.9659882,0.202591442,0.065249702,260.257576,116.3166809,0.572530864,143.5546875,121.4106134,0.679974156,0.710092595,107.6660156,disco
1665.670837,404.918808,3851.303345,498.7315826,0.19889272,0.094382089,204.2595978,95.68922424,0.586419753,28.39886209,122.0214844,0.702303421,0.736734306,117.4538352,disco
2001.545471,443.9704132,4177.923218,424.7020264,0.277962595,0.11392555,215.5106812,112.8884315,0.554012346,63.14247533,105.7771382,0.736987015,0.74376186,143.5546875,disco
1777.60376,400.1479111,3957.656616,452.4019852,0.235186286,0.085647698,234.8004303,119.0349159,0.615740741,112.5599254,42.44225543,0.644476683,0.672326282,117.4538352,disco
1692.57196,377.8200226,3887.009033,507.7810516,0.215750128,0.084988289,425.5309906,223.0956192,0.581790123,112.5599254,67.87640115,0.688934854,0.721725248,117.4538352,disco
1678.370667,328.624733,4022.289307,419.5280457,0.180427849,0.071573978,245.4699326,97.68313217,0.601851852,48.86380709,98.59940378,0.732779206,0.756557293,129.1992188,disco
1533.103088,313.2953186,3514.165527,548.710968,0.194098964,0.056443037,276.9366531,141.8942795,0.658950617,86.1328125,53.13838836,0.663086542,0.683011568,129.1992188,disco
1485.25946,368.4570007,3565.988403,666.5181427,0.179621842,0.074609814,400.0462189,186.5674629,0.603395062,122.347745,58.72691761,0.662867958,0.702887517,117.4538352,disco
1372.189758,360.377861,3369.564087,756.9815369,0.144758407,0.060197003,135.0448265,88.71221352,0.63117284,37.68310547,64.59960938,0.654238749,0.711986461,129.1992188,disco
1438.994019,390.8185272,3538.423584,671.3937073,0.150278177,0.075882539,161.7482147,90.94116592,0.608024691,78.91429554,61.5234375,0.68386213,0.730999185,117.4538352,disco
1271.569824,435.7165833,3330.25293,888.7461243,0.122105781,0.061537964,97.07674026,69.16037369,0.625,117.1311599,37.03460915,0.734673342,0.745623361,99.38401442,disco
1576.398621,484.3670654,3607.476074,673.3178711,0.190091588,0.097609121,175.0708847,109.6466827,0.569444444,43.06640625,72.67456055,0.535234242,0.537595885,86.1328125,disco
1505.035095,457.2414703,3623.044434,832.6763001,0.169976212,0.075790115,328.230072,172.9203262,0.62037037,159.9609375,80.74951172,0.702655906,0.718026947,117.4538352,disco
1242.059998,426.2419434,3131.685547,838.2206116,0.137869645,0.07701345,177.0219803,80.90643692,0.513888889,39.15127841,58.72691761,0.710240227,0.76584512,117.4538352,disco
1762.988403,613.4624481,3759.404907,733.796524,0.237212621,0.137487952,179.0009842,151.2450008,0.617283951,28.7109375,86.8137043,0.618119801,0.651648451,117.4538352,disco
1546.129822,588.6052856,3806.408936,837.3461304,0.180462562,0.107379317,205.8000717,127.5723343,0.543209877,193.7988281,30.76171875,0.698156442,0.745692104,129.1992188,disco
1404.215576,424.7477112,3442.421265,770.5573425,0.148908425,0.063670902,374.7936096,202.3248978,0.580246914,41.67716734,159.9609375,0.724323329,0.736841981,129.1992188,disco
1425.424377,331.8243332,3412.929565,637.8961487,0.15153699,0.06065084,246.7236404,92.9722805,0.538580247,51.6796875,215.3320313,0.711688764,0.727716326,107.6660156,disco
1703.942627,334.0029144,3760.053101,464.3915253,0.219921276,0.06746207,249.9048615,129.1346207,0.658950617,85.43819304,85.43819304,0.717643958,0.722673631,129.1992188,disco
1475.29248,318.7903824,3511.042114,545.328125,0.171982922,0.061545679,217.7215042,91.99977303,0.580246914,145.3491211,107.6660156,0.789989465,0.806640226,129.1992188,disco
1613.602661,393.4122162,3838.625854,607.0706024,0.193615213,0.078545526,197.6390533,125.2130508,0.668209877,161.4990234,161.4990234,0.813839473,0.832079317,129.1992188,disco
1359.532654,461.3653107,3319.967896,846.9512939,0.150719665,0.075903479,253.4769287,173.1835938,0.660493827,49.69200721,46.42279621,0.628690034,0.638002141,99.38401442,disco
1536.125122,416.0087891,3838.442871,787.765976,0.157627303,0.06609685,207.1401062,104.7518444,0.614197531,43.71892756,88.09037642,0.738103407,0.764596105,117.4538352,disco
1640.572449,425.31604,3690.651367,594.5852814,0.202215597,0.078261482,343.6359024,164.5359726,0.538580247,145.6657858,161.4990234,0.64896972,0.661459627,107.6660156,disco
1391.069092,326.9447861,3752.55957,583.4558258,0.13668026,0.047330571,160.164299,69.31765175,0.575617284,47.42431641,51.45914829,0.731199708,0.777347129,105.7771382,disco
1714.900513,489.2893524,3846.75061,706.194397,0.196522266,0.09483394,223.6501389,145.2475204,0.634259259,61.5234375,99.10167347,0.659509913,0.674351603,117.4538352,disco
1801.447083,417.3316498,4135.870361,489.0955505,0.199374974,0.082039451,227.7956162,114.8075562,0.62654321,120.3326057,99.38401442,0.686178138,0.713581621,99.38401442,disco
1607.335327,311.239418,3944.231445,525.9743195,0.174836386,0.064707931,214.9142685,93.58997345,0.595679012,86.1328125,129.1992188,0.78633511,0.8274085,129.1992188,disco
1520.927612,349.7310333,3756.331299,556.945694,0.169122666,0.064512985,259.6130676,104.626545,0.594135802,78.91429554,74.10777699,0.739070513,0.760522984,117.4538352,disco
1520.927612,349.7310333,3756.331299,556.945694,0.169122666,0.064512985,259.6130676,104.626545,0.594135802,78.91429554,74.10777699,0.739070513,0.760522984,117.4538352,disco
1692.462036,409.8115997,3802.803589,676.9570618,0.202614829,0.070197433,336.9176636,172.6920471,0.612654321,54.6875,88.09037642,0.603240358,0.634993533,117.4538352,hiphop
1796.16571,551.8989258,3840.985107,635.3189697,0.197656553,0.096158318,421.7998657,197.9340973,0.438271605,76.90429688,89.20898438,0.64661759,0.660972732,92.28515625,hiphop
968.8253479,428.2700653,2562.949707,1074.848663,0.096889492,0.062644886,166.1588821,78.53994942,0.521604938,133.5058594,24.84600361,0.527651779,0.654383312,114.2916166,hiphop
1676.448914,485.3774261,3784.161499,626.579834,0.187109075,0.101326905,475.5483551,248.7395248,0.601851852,38.45214844,115.3564453,0.728660071,0.770875981,92.28515625,hiphop
1487.440979,658.5079346,3437.786133,1151.450256,0.173137587,0.112384997,273.1754913,187.1102524,0.549382716,104.2480469,36.11438679,0.546700307,0.594689783,141.9771635,hiphop
1707.15802,412.7470627,4060.96936,515.6758881,0.188317321,0.089063395,489.4115295,168.8994942,0.589506173,128.1738281,35.40368982,0.664741342,0.700996391,143.5546875,hiphop
1619.813965,575.4875793,3900.251343,795.2950439,0.172802508,0.118883889,414.3517914,215.49263,0.540123457,74.53801082,132.5120192,0.643097745,0.646848157,99.38401442,hiphop
1325.386414,471.0930176,3275.755005,749.9764252,0.142126072,0.082103688,421.8332062,178.6726913,0.516975309,117.4538352,45.78488372,0.730730251,0.737809557,117.4538352,hiphop
2047.961609,697.7054749,4152.834351,789.4661865,0.26660911,0.146883167,225.9922867,134.987999,0.635802469,61.21333953,63.90498992,0.548104254,0.56223883,123.815918,hiphop
1436.038696,629.1180725,3564.625488,946.6522522,0.163346305,0.129252218,279.9766464,171.6181412,0.515432099,62.61192909,46.91971628,0.573808815,0.613551607,99.38401442,hiphop
1645.694153,413.3629761,3727.536987,548.7598877,0.203814782,0.08881063,386.7826996,149.1509857,0.634259259,23.92578125,184.5703125,0.716744285,0.737146764,114.2916166,hiphop
1391.747192,445.4708252,3470.351563,713.7433319,0.152647134,0.077070389,429.5586395,183.909565,0.560185185,52.79775766,89.44561298,0.652656982,0.680888104,129.1992188,hiphop
1415.566772,341.7456512,3514.680786,624.7043457,0.145953082,0.057050161,419.7126312,154.3463821,0.603395062,56.22558594,73.61778846,0.719686384,0.724942507,114.2916166,hiphop
1324.721069,331.0784607,3012.588013,755.52742,0.150638916,0.051949807,293.3491516,98.82893181,0.577160494,42.83974095,42.83974095,0.784816306,0.80146093,99.38401442,hiphop
1859.554321,399.9199371,3983.692505,501.8225632,0.22789377,0.089036662,391.1137543,169.6149254,0.595679012,86.87533675,66.2995991,0.611700222,0.631605344,129.1992188,hiphop
1536.822083,400.8105164,3669.88269,656.3350525,0.170551278,0.07126157,309.5445099,162.9083405,0.645061728,99.38401442,215.3320313,0.662213591,0.676950707,99.38401442,hiphop
1697.678528,578.9237671,3823.074097,811.905365,0.194100469,0.112449672,337.3408813,185.0642548,0.540123457,50.68584736,132.5120192,0.691844628,0.716231348,99.38401442,hiphop
1403.794434,411.7636108,3682.759277,678.9303741,0.144821808,0.074040053,300.739212,137.9683151,0.569444444,61.88061275,36.11438679,0.644195876,0.65456875,99.38401442,hiphop
1745.939514,645.6693115,3912.214111,716.8581848,0.219777122,0.133078743,363.3669662,179.510334,0.554012346,161.4990234,97.6171875,0.607909925,0.642062824,125.6103516,hiphop
1500.684265,477.8650665,3660.378662,721.5099182,0.164903216,0.092532389,395.9156189,204.6547318,0.524691358,133.5058594,89.44561298,0.594594633,0.636209891,114.2916166,hiphop
1941.570313,571.6397095,4075.723633,629.9414673,0.21695837,0.114018142,316.5935364,181.6213951,0.524691358,29.36345881,117.4538352,0.60860206,0.666960513,117.4538352,hiphop
1629.176819,426.6738281,3751.130493,567.9585571,0.186937757,0.086982742,522.0878296,199.9269409,0.509259259,46.66638448,132.5120192,0.750304553,0.77578877,99.38401442,hiphop
1284.319946,424.9342346,3359.511963,852.894928,0.121543545,0.064780183,341.0907898,226.7142181,0.578703704,59.83963816,25.33318015,0.601232175,0.636525427,99.38401442,hiphop
1585.761292,326.3574142,3787.168823,502.1904907,0.169570945,0.055085108,375.4832153,135.4739189,0.611111111,34.81667259,138.4277344,0.73624258,0.771420459,92.28515625,hiphop
1807.089905,413.7545929,3872.703491,511.5313568,0.231732093,0.086392701,364.4901428,176.2290649,0.586419753,38.50643382,99.38401442,0.726120589,0.734639402,99.38401442,hiphop
1598.208313,544.8704681,3719.412109,763.7734375,0.186081186,0.101240911,489.9151154,212.1826706,0.49691358,39.0234375,80.74951172,0.738208597,0.754908634,107.6660156,hiphop
1830.64917,745.7857056,4018.510742,923.045929,0.224150956,0.142315403,329.7558289,148.07798,0.519877676,25.58651195,46.66638448,0.582314773,0.604371664,121.469351,hiphop
1468.966309,561.6283875,3500.901123,775.9282532,0.158999123,0.109839186,272.7624817,132.2587776,0.456923077,114.5608836,114.5608836,0.642815379,0.683435134,92.28515625,hiphop
1579.521851,498.3764801,3626.30127,657.0561066,0.165042836,0.089139581,322.2828903,137.3061714,0.558641975,138.4277344,44.60449219,0.662660356,0.664796994,99.97558594,hiphop
1688.437744,509.5888062,3900.604736,643.1007233,0.167028025,0.099723324,311.4102783,149.8531837,0.50764526,49.74515374,57.67822266,0.670742903,0.68508508,117.4538352,hiphop
1761.190247,391.5659943,4378.899902,462.5746918,0.186502308,0.072082575,375.9748993,125.225502,0.537037037,40.37475586,36.97770744,0.636151375,0.684429997,104.8694957,hiphop
1692.586304,442.8977814,3872.560059,523.4896088,0.195522629,0.099378817,437.1088104,151.4010086,0.501547988,141.66581,199.9511719,0.761119122,0.77058877,99.38401442,hiphop
1257.149536,551.5053558,3025.948364,919.4011536,0.123959847,0.082004528,234.3741074,133.5773125,0.540247678,116.2109375,49.69200721,0.575261161,0.601493673,99.38401442,hiphop
1699.612915,492.7123871,3743.828857,674.5844421,0.19889649,0.107461505,404.0927277,148.5024452,0.463076923,139.9658203,99.38401442,0.681113507,0.71777793,99.38401442,hiphop
1972.786011,359.709259,4228.162842,381.7271042,0.251349695,0.095155299,559.3935852,166.6184998,0.481651376,141.9771635,157.3580228,0.720173691,0.723836645,99.38401442,hiphop
1492.764709,627.1321106,3530.391846,902.1411743,0.164536573,0.113572683,312.707962,184.6664047,0.48470948,69.14620945,48.92537035,0.597646218,0.632286539,139.4764293,hiphop
1762.903137,820.8053894,3687.724243,1105.383942,0.201305043,0.145418938,188.6003876,189.9845734,0.551515152,21.94011248,37.42675781,0.456742179,0.461431681,96.72668783,hiphop
2127.733154,757.5097351,4153.412354,765.9352112,0.283770561,0.132283017,349.4013672,236.8869171,0.709090909,35.88867188,71.77734375,0.599213682,0.66241353,143.5546875,hiphop
1502.408813,640.1135864,3307.189941,1139.392456,0.176258437,0.097451396,601.7006683,368.2091522,0.484848485,53.83300781,76.90429688,0.647755573,0.668295264,92.28515625,hiphop
1210.342468,590.0965576,3026.850708,1170.371094,0.124442179,0.093132846,348.3795547,224.8269691,0.522727273,34.81667259,104.2480469,0.614568142,0.649085372,138.4277344,hiphop
1083.080994,537.9524841,2720.981323,1242.175537,0.118272077,0.080377892,184.2090912,192.9337463,0.606060606,39.76301713,50.3131573,0.585891733,0.612137783,80.74951172,hiphop
1640.68335,545.0097504,3785.585938,742.4279785,0.187426016,0.099727459,335.8984375,184.0861893,0.574242424,38.45214844,61.5234375,0.619267864,0.64964871,92.28515625,hiphop
1639.426086,574.4009552,3764.297729,688.8750458,0.172042936,0.096621588,419.3628387,231.9515648,0.456060606,52.43474787,115.3564453,0.595721547,0.608136827,92.28515625,hiphop
1165.670746,450.4560547,2779.137207,858.3208618,0.123788917,0.068920052,199.2635422,163.0403214,0.613636364,57.28044181,114.5608836,0.61235595,0.633140831,99.97558594,hiphop
1600.452576,666.6180878,3314.90625,959.3118591,0.207032733,0.127368912,67.68926239,47.18851757,0.687878788,53.28924006,82.65269886,0.585365973,0.590252038,123.326527,hiphop
1210.342468,590.0965576,3026.850708,1170.371094,0.124442179,0.093132846,348.3795547,224.8269691,0.522727273,34.81667259,104.2480469,0.614568142,0.649085372,138.4277344,hiphop
1290.444214,500.2344666,3200.70459,941.8317871,0.13766814,0.075004641,328.9375,210.0330505,0.608024691,99.38401442,23.92578125,0.660356282,0.706149126,99.38401442,hiphop
1350.698486,530.9646301,3645.258911,926.870697,0.119802486,0.083753373,368.1055145,246.3462448,0.512345679,117.1311599,36.11438679,0.673485319,0.699875751,99.38401442,hiphop
1233.653503,498.0788727,3419.193481,1073.269531,0.112197524,0.064504017,371.936615,245.6790009,0.580246914,24.15149617,24.15149617,0.579912281,0.607473016,99.38401442,hiphop
1636.615784,530.6469879,4106.544678,573.0142212,0.167943846,0.097294778,512.0814819,202.819046,0.469135802,49.69200721,38.50643382,0.668047024,0.718669273,129.1992188,hiphop
1038.616669,475.815155,2626.253174,1008.710968,0.097703794,0.063201522,370.6102448,204.8878098,0.555555556,61.88061275,37.03460915,0.627664698,0.655179619,99.38401442,hiphop
1410.068237,649.5779114,3602.076172,1097.221954,0.136888552,0.104559837,424.9263306,220.9429169,0.50617284,107.6660156,30.37927576,0.633195926,0.636815159,107.6660156,hiphop
1236.728638,516.0310669,3300.711182,1087.235107,0.122716321,0.079036143,202.3755569,119.9297523,0.600308642,215.3320313,51.6796875,0.660818989,0.726593721,107.6660156,hiphop
1300.384674,531.8610992,3434.878052,1050.331421,0.143240739,0.091420176,205.4929657,107.440609,0.554012346,134.5825195,134.5825195,0.595072046,0.651837441,107.6660156,hiphop
1303.276001,426.2170105,3519.449097,770.8770599,0.131632168,0.082474696,256.7416534,112.7793579,0.549382716,166.3929332,28.08678668,0.652325848,0.764179494,117.4538352,hiphop
1355.813416,488.1524658,3200.471924,791.1966858,0.170455441,0.090914004,202.5607758,114.0584908,0.564814815,41.67716734,20.5078125,0.671749955,0.676829791,107.6660156,hiphop
1575.082764,418.3718262,3867.286621,545.0984497,0.160914704,0.06448051,281.7262115,137.1133461,0.541666667,133.5058594,25.33318015,0.664846192,0.698385498,99.38401442,hiphop
1332.514099,501.3144226,3316.778076,900.0571594,0.14294113,0.07116756,308.6119537,136.2092285,0.523148148,69.98291016,56.17357337,0.655370917,0.669191816,143.5546875,hiphop
1768.224121,581.6282349,3903.424683,670.9937744,0.220005043,0.121355504,297.3019943,160.9311104,0.603395062,114.5608836,34.40455387,0.606869706,0.613350933,184.5703125,hiphop
1365.213562,513.4259644,3425.075073,843.2714539,0.141138939,0.075145127,234.549324,109.7483711,0.558641975,138.4277344,69.21386719,0.671405803,0.703086287,92.28515625,hiphop
1433.769775,484.2127686,3476.964478,790.8282471,0.155997936,0.089385483,246.5470657,133.1298599,0.513888889,46.14257813,22.66652961,0.637554202,0.659073819,184.5703125,hiphop
1274.324554,435.3282166,3165.945801,728.2778931,0.135425974,0.067674752,272.5438919,110.7194786,0.557098765,92.28515625,42.29736328,0.671570766,0.694146418,92.28515625,hiphop
1402.725464,737.796936,3161.925049,1287.731323,0.169764146,0.122510962,347.4735413,287.3193283,0.634259259,92.28515625,34.60693359,0.651020346,0.676616623,92.28515625,hiphop
1626.25177,602.7272339,3650.725342,826.6817932,0.189026728,0.10662175,387.6014862,312.3609009,0.597222222,57.88796165,47.8515625,0.658843885,0.675726515,92.28515625,hiphop
1474.669983,504.1999207,3852.283569,814.9301453,0.126888219,0.078445319,427.7814941,245.9143829,0.572530864,43.06640625,123.815918,0.598916364,0.653101526,86.1328125,hiphop
1095.135864,626.2603912,2846.519897,1354.039856,0.106969068,0.089995231,309.2779083,247.9883041,0.672839506,138.4277344,99.38401442,0.655312731,0.674068267,99.38401442,hiphop
1406.598999,529.9164276,3483.527466,971.0757751,0.144615024,0.077261275,332.5488281,247.4145889,0.651234568,103.8208008,69.21386719,0.625254133,0.648128919,92.28515625,hiphop
1558.2453,542.0629883,3658.06897,790.671936,0.177021198,0.099841606,352.5844727,242.8693161,0.572530864,49.69200721,36.11438679,0.699241586,0.72863007,99.38401442,hiphop
1366.177063,490.4646912,3650.476074,885.3055725,0.127880633,0.074723158,418.9664001,226.464447,0.558641975,24.15149617,47.8515625,0.621210559,0.645453763,141.9771635,hiphop
1630.287659,606.0694885,4168.053955,600.2077942,0.161900327,0.111736339,444.8289185,196.1144638,0.473765432,49.69200721,25.33318015,0.617651819,0.642705172,129.1992188,hiphop
1009.583405,456.5392761,2791.623657,1147.029419,0.094802789,0.069420755,376.4827881,228.4953918,0.518518519,36.80889423,116.2109375,0.64720031,0.777186606,141.9771635,hiphop
1294.016907,603.5338135,3389.33606,928.8535461,0.13341096,0.113606066,319.4641266,154.0593147,0.507716049,61.65489784,95.83458534,0.642030606,0.660034222,99.38401442,hiphop
1099.159424,504.5781555,2844.858398,1034.494232,0.113005033,0.077497534,332.053772,197.7219238,0.554012346,44.42164281,81.9918119,0.693785938,0.702281167,99.38401442,hiphop
1177.297638,591.3068542,3239.766724,1182.601135,0.102742828,0.086542167,399.7550964,181.804863,0.532407407,54.6875,34.60693359,0.635210212,0.683492649,92.28515625,hiphop
1576.500366,542.3171844,3955.49646,764.0780029,0.153447103,0.091557495,385.0721283,214.5264359,0.583333333,62.11500901,74.53801082,0.653660569,0.663457767,99.38401442,hiphop
1683.302551,788.7677917,3803.999756,934.7273254,0.1940469,0.151911743,375.120575,230.1701736,0.583333333,57.67822266,57.67822266,0.609386419,0.62268438,92.28515625,hiphop
1326.342651,603.5054321,3109.188599,1026.971497,0.156699039,0.108457088,381.6617584,250.0964203,0.575617284,47.8515625,37.03460915,0.642298142,0.664114942,141.9771635,hiphop
1570.025818,483.6036072,3766.349731,777.4441986,0.175457492,0.08857137,532.4875488,279.3226089,0.572530864,145.6657858,78.37452608,0.679760689,0.688270167,117.4538352,hiphop
